time,longitude,latitude,pm25_rh35_gcc
2022-01-01 05:30:00,36.5,-1.0,7.3074417
2022-01-01 05:30:00,36.75,-1.5,9.659004
2022-01-01 05:30:00,36.75,-1.25,13.815254
2022-01-01 05:30:00,36.75,-1.0,10.080879
2022-01-01 05:30:00,37.0,-1.5,7.3230667
2022-01-01 05:30:00,37.0,-1.25,11.596504
2022-01-01 05:30:00,37.0,-1.0,10.893379
2022-01-01 05:30:00,37.25,-1.5,7.1355667
2022-01-01 05:30:00,37.25,-1.25,8.104317
2022-01-01 05:30:00,37.25,-1.0,8.549629
2022-01-01 06:30:00,36.5,-1.5,7.7721467
2022-01-01 06:30:00,36.5,-1.25,7.248709
2022-01-01 06:30:00,36.5,-1.0,5.6783967
2022-01-01 06:30:00,36.75,-1.5,8.709647
2022-01-01 06:30:00,36.75,-1.25,11.912772
2022-01-01 06:30:00,36.75,-1.0,8.787772
2022-01-01 06:30:00,37.0,-1.5,6.4752717
2022-01-01 06:30:00,37.0,-1.25,8.881522
2022-01-01 06:30:00,37.0,-1.0,8.600272
2022-01-01 06:30:00,37.25,-1.5,5.7721467
2022-01-01 06:30:00,37.25,-1.25,5.686209
2022-01-01 06:30:00,37.25,-1.0,5.7877717
2022-01-01 07:30:00,36.5,-1.5,7.891712
2022-01-01 07:30:00,36.5,-1.25,7.5245247
2022-01-01 07:30:00,36.5,-1.0,5.7745247
2022-01-01 07:30:00,36.75,-1.5,8.41515
2022-01-01 07:30:00,36.75,-1.25,10.993275
2022-01-01 07:30:00,36.75,-1.0,8.110462
2022-01-01 07:30:00,37.0,-1.5,5.829212
2022-01-01 07:30:00,37.0,-1.25,7.1651497
2022-01-01 07:30:00,37.0,-1.0,6.985462
2022-01-01 07:30:00,37.25,-1.5,5.282337
2022-01-01 07:30:00,37.25,-1.25,5.0557747
2022-01-01 07:30:00,37.25,-1.0,5.079212
2022-01-01 08:30:00,36.5,-1.5,7.915337
2022-01-01 08:30:00,36.5,-1.25,7.5793996
2022-01-01 08:30:00,36.5,-1.0,5.618462
2022-01-01 08:30:00,36.75,-1.5,7.680962
2022-01-01 08:30:00,36.75,-1.25,9.977837
2022-01-01 08:30:00,36.75,-1.0,7.305962
2022-01-01 08:30:00,37.0,-1.5,5.477837
2022-01-01 08:30:00,37.0,-1.25,6.274712
2022-01-01 08:30:00,37.0,-1.0,6.040337
2022-01-01 08:30:00,37.25,-1.5,5.149712
2022-01-01 08:30:00,37.25,-1.25,5.0012746
2022-01-01 08:30:00,37.25,-1.0,5.0325246
2022-01-01 09:30:00,36.5,-1.5,7.5126963
2022-01-01 09:30:00,36.5,-1.25,7.442384
2022-01-01 09:30:00,36.5,-1.0,5.4658213
2022-01-01 09:30:00,36.75,-1.5,7.0126963
2022-01-01 09:30:00,36.75,-1.25,9.262696
2022-01-01 09:30:00,36.75,-1.0,6.7470713
2022-01-01 09:30:00,37.0,-1.5,5.286134
2022-01-01 09:30:00,37.0,-1.25,5.895509
2022-01-01 09:30:00,37.0,-1.0,5.598634
2022-01-01 09:30:00,37.25,-1.5,4.9970713
2022-01-01 09:30:00,37.25,-1.25,4.9189463
2022-01-01 09:30:00,37.25,-1.0,5.0126963
2022-01-01 10:30:00,36.5,-1.5,7.175435
2022-01-01 10:30:00,36.5,-1.25,7.2926226
2022-01-01 10:30:00,36.5,-1.0,5.2769976
2022-01-01 10:30:00,36.75,-1.5,6.3238726
2022-01-01 10:30:00,36.75,-1.25,8.394185
2022-01-01 10:30:00,36.75,-1.0,6.175435
2022-01-01 10:30:00,37.0,-1.5,4.8707476
2022-01-01 10:30:00,37.0,-1.25,5.5269976
2022-01-01 10:30:00,37.0,-1.0,5.394185
2022-01-01 10:30:00,37.25,-1.5,4.6832476
2022-01-01 10:30:00,37.25,-1.25,4.7301226
2022-01-01 10:30:00,37.25,-1.0,4.90981
2022-01-01 11:30:00,36.5,-1.5,6.430434
2022-01-01 11:30:00,36.5,-1.25,6.7194967
2022-01-01 11:30:00,36.5,-1.0,4.992934
2022-01-01 11:30:00,36.75,-1.5,5.5788717
2022-01-01 11:30:00,36.75,-1.25,7.6726217
2022-01-01 11:30:00,36.75,-1.0,5.852309
2022-01-01 11:30:00,37.0,-1.5,4.6101217
2022-01-01 11:30:00,37.0,-1.25,5.4226217
2022-01-01 11:30:00,37.0,-1.0,5.3913717
2022-01-01 11:30:00,37.25,-1.5,4.5476217
2022-01-01 11:30:00,37.25,-1.25,4.6101217
2022-01-01 11:30:00,37.25,-1.0,4.7976217
2022-01-01 12:30:00,36.5,-1.5,5.881054
2022-01-01 12:30:00,36.5,-1.25,6.443554
2022-01-01 12:30:00,36.5,-1.0,4.9357414
2022-01-01 12:30:00,36.75,-1.5,5.552929
2022-01-01 12:30:00,36.75,-1.25,7.927929
2022-01-01 12:30:00,36.75,-1.0,6.0294914
2022-01-01 12:30:00,37.0,-1.5,4.6701164
2022-01-01 12:30:00,37.0,-1.25,5.6544914
2022-01-01 12:30:00,37.0,-1.0,5.5763664
2022-01-01 12:30:00,37.25,-1.5,4.615429
2022-01-01 12:30:00,37.25,-1.25,4.6076164
2022-01-01 12:30:00,37.25,-1.0,4.756054
2022-01-01 13:30:00,36.5,-1.5,6.016967
2022-01-01 13:30:00,36.5,-1.25,6.970092
2022-01-01 13:30:00,36.5,-1.0,5.313842
2022-01-01 13:30:00,36.75,-1.5,5.985717
2022-01-01 13:30:00,36.75,-1.25,9.204467
2022-01-01 13:30:00,36.75,-1.0,6.9154043
2022-01-01 13:30:00,37.0,-1.5,4.8372793
2022-01-01 13:30:00,37.0,-1.25,6.063842
2022-01-01 13:30:00,37.0,-1.0,5.876342
2022-01-01 13:30:00,37.25,-1.5,4.6810293
2022-01-01 13:30:00,37.25,-1.25,4.610717
2022-01-01 13:30:00,37.25,-1.0,4.7122793
2022-01-01 14:30:00,36.5,-1.5,6.630982
2022-01-01 14:30:00,36.5,-1.25,8.060669
2022-01-01 14:30:00,36.5,-1.0,6.1387944
2022-01-01 14:30:00,36.75,-1.5,6.6544194
2022-01-01 14:30:00,36.75,-1.25,11.693481
2022-01-01 14:30:00,36.75,-1.0,8.334106
2022-01-01 14:30:00,37.0,-1.5,5.1387944
2022-01-01 14:30:00,37.0,-1.25,6.8106694
2022-01-01 14:30:00,37.0,-1.0,6.146607
2022-01-01 14:30:00,37.25,-1.5,4.943482
2022-01-01 14:30:00,37.25,-1.25,4.7794194
2022-01-01 14:30:00,37.25,-1.0,4.8262944
2022-01-01 15:30:00,36.5,-1.5,8.223439
2022-01-01 15:30:00,36.5,-1.25,11.192189
2022-01-01 15:30:00,36.5,-1.0,7.543752
2022-01-01 15:30:00,36.75,-1.5,9.942189
2022-01-01 15:30:00,36.75,-1.25,18.12969
2022-01-01 15:30:00,36.75,-1.0,9.879689
2022-01-01 15:30:00,37.0,-1.5,6.3796897
2022-01-01 15:30:00,37.0,-1.25,8.629689
2022-01-01 15:30:00,37.0,-1.0,7.4890647
2022-01-01 15:30:00,37.25,-1.5,5.809377
2022-01-01 15:30:00,37.25,-1.25,5.496877
2022-01-01 15:30:00,37.25,-1.0,5.309377
2022-01-01 16:30:00,36.5,-1.5,12.313773
2022-01-01 16:30:00,36.5,-1.25,16.063774
2022-01-01 16:30:00,36.5,-1.0,8.985648
2022-01-01 16:30:00,36.75,-1.5,13.907523
2022-01-01 16:30:00,36.75,-1.25,22.345024
2022-01-01 16:30:00,36.75,-1.0,11.173148
2022-01-01 16:30:00,37.0,-1.5,7.126273
2022-01-01 16:30:00,37.0,-1.25,9.220023
2022-01-01 16:30:00,37.0,-1.0,8.579398
2022-01-01 16:30:00,37.25,-1.5,6.6184607
2022-01-01 16:30:00,37.25,-1.25,6.204398
2022-01-01 16:30:00,37.25,-1.0,5.704398
2022-01-01 17:30:00,36.5,-1.5,16.93768
2022-01-01 17:30:00,36.5,-1.25,19.37518
2022-01-01 17:30:00,36.5,-1.0,9.718929
2022-01-01 17:30:00,36.75,-1.5,14.922054
2022-01-01 17:30:00,36.75,-1.25,23.50018
2022-01-01 17:30:00,36.75,-1.0,11.703304
2022-01-01 17:30:00,37.0,-1.5,7.5626793
2022-01-01 17:30:00,37.0,-1.25,9.640804
2022-01-01 17:30:00,37.0,-1.0,8.765804
2022-01-01 17:30:00,37.25,-1.5,7.148617
2022-01-01 17:30:00,37.25,-1.25,6.726742
2022-01-01 17:30:00,37.25,-1.0,5.398617
2022-01-01 18:30:00,36.5,-1.5,20.670357
2022-01-01 18:30:00,36.5,-1.25,20.545357
2022-01-01 18:30:00,36.5,-1.0,9.795357
2022-01-01 18:30:00,36.75,-1.5,14.467232
2022-01-01 18:30:00,36.75,-1.25,22.857857
2022-01-01 18:30:00,36.75,-1.0,11.435982
2022-01-01 18:30:00,37.0,-1.5,7.7875443
2022-01-01 18:30:00,37.0,-1.25,9.764107
2022-01-01 18:30:00,37.0,-1.0,8.482857
2022-01-01 18:30:00,37.25,-1.5,7.3500443
2022-01-01 18:30:00,37.25,-1.25,7.0531693
2022-01-01 18:30:00,37.25,-1.0,5.7641068
2022-01-01 19:30:00,36.5,-1.5,22.067701
2022-01-01 19:30:00,36.5,-1.25,19.817701
2022-01-01 19:30:00,36.5,-1.0,9.520827
2022-01-01 19:30:00,36.75,-1.5,14.130202
2022-01-01 19:30:00,36.75,-1.25,22.661451
2022-01-01 19:30:00,36.75,-1.0,12.973952
2022-01-01 19:30:00,37.0,-1.5,7.9270773
2022-01-01 19:30:00,37.0,-1.25,9.989577
2022-01-01 19:30:00,37.0,-1.0,8.880202
2022-01-01 19:30:00,37.25,-1.5,7.450515
2022-01-01 19:30:00,37.25,-1.25,7.3020773
2022-01-01 19:30:00,37.25,-1.0,5.700515
2022-01-01 20:30:00,36.5,-1.5,21.382189
2022-01-01 20:30:00,36.5,-1.25,19.788439
2022-01-01 20:30:00,36.5,-1.0,10.819689
2022-01-01 20:30:00,36.75,-1.5,14.866564
2022-01-01 20:30:00,36.75,-1.25,25.600939
2022-01-01 20:30:00,36.75,-1.0,16.350939
2022-01-01 20:30:00,37.0,-1.5,8.147814
2022-01-01 20:30:00,37.0,-1.25,10.444689
2022-01-01 20:30:00,37.0,-1.0,9.804064
2022-01-01 20:30:00,37.25,-1.5,7.624376
2022-01-01 20:30:00,37.25,-1.25,7.561876
2022-01-01 20:30:00,37.25,-1.0,6.2259383
2022-01-01 21:30:00,36.5,-1.5,20.932524
2022-01-01 21:30:00,36.5,-1.25,20.807524
2022-01-01 21:30:00,36.5,-1.0,12.026275
2022-01-01 21:30:00,36.75,-1.5,15.932525
2022-01-01 21:30:00,36.75,-1.25,25.620024
2022-01-01 21:30:00,36.75,-1.0,16.213774
2022-01-01 21:30:00,37.0,-1.5,8.338775
2022-01-01 21:30:00,37.0,-1.25,10.6669
2022-01-01 21:30:00,37.0,-1.0,10.682525
2022-01-01 21:30:00,37.25,-1.5,7.760649
2022-01-01 21:30:00,37.25,-1.25,7.713774
2022-01-01 21:30:00,37.25,-1.0,6.7372117
2022-01-01 22:30:00,36.5,-1.5,21.403252
2022-01-01 22:30:00,36.5,-1.25,21.122002
2022-01-01 22:30:00,36.5,-1.0,12.278252
2022-01-01 22:30:00,36.75,-1.5,16.465752
2022-01-01 22:30:00,36.75,-1.25,24.778252
2022-01-01 22:30:00,36.75,-1.0,15.653252
2022-01-01 22:30:00,37.0,-1.5,8.528252
2022-01-01 22:30:00,37.0,-1.25,10.981377
2022-01-01 22:30:00,37.0,-1.0,11.403252
2022-01-01 22:30:00,37.25,-1.5,7.8407516
2022-01-01 22:30:00,37.25,-1.25,7.7313766
2022-01-01 22:30:00,37.25,-1.0,7.504814
2022-01-01 23:30:00,36.5,-1.5,22.587349
2022-01-01 23:30:00,36.5,-1.25,21.368599
2022-01-01 23:30:00,36.5,-1.0,11.96235
2022-01-01 23:30:00,36.75,-1.5,18.431099
2022-01-01 23:30:00,36.75,-1.25,28.337349
2022-01-01 23:30:00,36.75,-1.0,14.8061
2022-01-01 23:30:00,37.0,-1.5,9.352975
2022-01-01 23:30:00,37.0,-1.25,13.52485
2022-01-01 23:30:00,37.0,-1.0,12.02485
2022-01-01 23:30:00,37.25,-1.5,7.884225
2022-01-01 23:30:00,37.25,-1.25,7.821725
2022-01-01 23:30:00,37.25,-1.0,8.64985
2022-01-02 00:30:00,36.5,-1.5,26.18285
2022-01-02 00:30:00,36.5,-1.25,22.2141
2022-01-02 00:30:00,36.5,-1.0,10.979725
2022-01-02 00:30:00,36.75,-1.5,25.7766
2022-01-02 00:30:00,36.75,-1.25,31.18285
2022-01-02 00:30:00,36.75,-1.0,13.4641
2022-01-02 00:30:00,37.0,-1.5,10.87035
2022-01-02 00:30:00,37.0,-1.25,16.073475
2022-01-02 00:30:00,37.0,-1.0,12.2141
2022-01-02 00:30:00,37.25,-1.5,7.93285
2022-01-02 00:30:00,37.25,-1.25,8.198475
2022-01-02 00:30:00,37.25,-1.0,10.104725
2022-01-02 01:30:00,36.5,-1.5,31.845789
2022-01-02 01:30:00,36.5,-1.25,22.408289
2022-01-02 01:30:00,36.5,-1.0,10.12704
2022-01-02 01:30:00,36.75,-1.5,31.627039
2022-01-02 01:30:00,36.75,-1.25,31.595789
2022-01-02 01:30:00,36.75,-1.0,12.455165
2022-01-02 01:30:00,37.0,-1.5,11.47079
2022-01-02 01:30:00,37.0,-1.25,16.439539
2022-01-02 01:30:00,37.0,-1.0,12.267665
2022-01-02 01:30:00,37.25,-1.5,8.173915
2022-01-02 01:30:00,37.25,-1.25,8.892665
2022-01-02 01:30:00,37.25,-1.0,11.486415
2022-01-02 02:30:00,36.5,-1.5,37.09843
2022-01-02 02:30:00,36.5,-1.25,22.285929
2022-01-02 02:30:00,36.5,-1.0,9.723429
2022-01-02 02:30:00,36.75,-1.5,33.34843
2022-01-02 02:30:00,36.75,-1.25,31.473429
2022-01-02 02:30:00,36.75,-1.0,11.567179
2022-01-02 02:30:00,37.0,-1.5,11.692179
2022-01-02 02:30:00,37.0,-1.25,16.317179
2022-01-02 02:30:00,37.0,-1.0,12.489054
2022-01-02 02:30:00,37.25,-1.5,8.489054
2022-01-02 02:30:00,37.25,-1.25,9.692179
2022-01-02 02:30:00,37.25,-1.0,12.473429
2022-01-02 03:30:00,36.5,-1.5,40.472267
2022-01-02 03:30:00,36.5,-1.25,20.878515
2022-01-02 03:30:00,36.5,-1.0,9.269141
2022-01-02 03:30:00,36.75,-1.5,32.909767
2022-01-02 03:30:00,36.75,-1.25,29.847265
2022-01-02 03:30:00,36.75,-1.0,10.691016
2022-01-02 03:30:00,37.0,-1.5,12.691016
2022-01-02 03:30:00,37.0,-1.25,16.128515
2022-01-02 03:30:00,37.0,-1.0,12.644141
2022-01-02 03:30:00,37.25,-1.5,8.925391
2022-01-02 03:30:00,37.25,-1.25,10.675391
2022-01-02 03:30:00,37.25,-1.0,13.456641
2022-01-02 04:30:00,36.5,-1.5,31.877007
2022-01-02 04:30:00,36.5,-1.25,16.658257
2022-01-02 04:30:00,36.5,-1.0,8.5801325
2022-01-02 04:30:00,36.75,-1.5,22.783257
2022-01-02 04:30:00,36.75,-1.25,23.345757
2022-01-02 04:30:00,36.75,-1.0,9.7363825
2022-01-02 04:30:00,37.0,-1.5,11.3926325
2022-01-02 04:30:00,37.0,-1.25,14.8613825
2022-01-02 04:30:00,37.0,-1.0,12.0645075
2022-01-02 04:30:00,37.25,-1.5,8.5020075
2022-01-02 04:30:00,37.25,-1.25,10.5645075
2022-01-02 04:30:00,37.25,-1.0,12.0176325
2022-01-02 05:30:00,36.5,-1.5,13.500199
2022-01-02 05:30:00,36.5,-1.25,9.484574
2022-01-02 05:30:00,36.5,-1.0,6.4142623
2022-01-02 05:30:00,36.75,-1.5,10.468949
2022-01-02 05:30:00,36.75,-1.25,12.968949
2022-01-02 05:30:00,36.75,-1.0,7.640825
2022-01-02 05:30:00,37.0,-1.5,6.7423873
2022-01-02 05:30:00,37.0,-1.25,9.093949
2022-01-02 05:30:00,37.0,-1.0,8.515824
2022-01-02 05:30:00,37.25,-1.5,6.1252
2022-01-02 05:30:00,37.25,-1.25,6.703325
2022-01-02 05:30:00,37.25,-1.0,7.0627
2022-01-02 06:30:00,36.5,-1.5,9.248902
2022-01-02 06:30:00,36.5,-1.25,7.530153
2022-01-02 06:30:00,36.5,-1.0,5.2879653
2022-01-02 06:30:00,36.75,-1.5,8.545777
2022-01-02 06:30:00,36.75,-1.25,10.983277
2022-01-02 06:30:00,36.75,-1.0,6.8973403
2022-01-02 06:30:00,37.0,-1.5,6.123903
2022-01-02 06:30:00,37.0,-1.25,7.983278
2022-01-02 06:30:00,37.0,-1.0,7.702028
2022-01-02 06:30:00,37.25,-1.5,5.686403
2022-01-02 06:30:00,37.25,-1.25,5.748903
2022-01-02 06:30:00,37.25,-1.0,5.9442153
2022-01-02 07:30:00,36.5,-1.5,8.372804
2022-01-02 07:30:00,36.5,-1.25,7.458741
2022-01-02 07:30:00,36.5,-1.0,5.224366
2022-01-02 07:30:00,36.75,-1.5,8.232179
2022-01-02 07:30:00,36.75,-1.25,10.669679
2022-01-02 07:30:00,36.75,-1.0,6.849366
2022-01-02 07:30:00,37.0,-1.5,5.7478037
2022-01-02 07:30:00,37.0,-1.25,7.286866
2022-01-02 07:30:00,37.0,-1.0,6.974366
2022-01-02 07:30:00,37.25,-1.5,5.349366
2022-01-02 07:30:00,37.25,-1.25,5.224366
2022-01-02 07:30:00,37.25,-1.0,5.349366
2022-01-02 08:30:00,36.5,-1.5,8.184279
2022-01-02 08:30:00,36.5,-1.25,7.7311544
2022-01-02 08:30:00,36.5,-1.0,5.1842794
2022-01-02 08:30:00,36.75,-1.5,7.942092
2022-01-02 08:30:00,36.75,-1.25,10.371779
2022-01-02 08:30:00,36.75,-1.0,6.676467
2022-01-02 08:30:00,37.0,-1.5,5.301467
2022-01-02 08:30:00,37.0,-1.25,6.5280294
2022-01-02 08:30:00,37.0,-1.0,6.238967
2022-01-02 08:30:00,37.25,-1.5,5.035842
2022-01-02 08:30:00,37.25,-1.25,4.957717
2022-01-02 08:30:00,37.25,-1.0,5.1061544
2022-01-02 09:30:00,36.5,-1.5,8.066425
2022-01-02 09:30:00,36.5,-1.25,8.003925
2022-01-02 09:30:00,36.5,-1.0,5.167988
2022-01-02 09:30:00,36.75,-1.5,7.339863
2022-01-02 09:30:00,36.75,-1.25,9.824238
2022-01-02 09:30:00,36.75,-1.0,6.4726753
2022-01-02 09:30:00,37.0,-1.5,4.8633003
2022-01-02 09:30:00,37.0,-1.25,5.949238
2022-01-02 09:30:00,37.0,-1.0,5.7851753
2022-01-02 09:30:00,37.25,-1.5,4.792988
2022-01-02 09:30:00,37.25,-1.25,4.8320503
2022-01-02 09:30:00,37.25,-1.0,4.9883003
2022-01-02 10:30:00,36.5,-1.5,7.802013
2022-01-02 10:30:00,36.5,-1.25,8.028575
2022-01-02 10:30:00,36.5,-1.0,5.177013
2022-01-02 10:30:00,36.75,-1.5,6.4817004
2022-01-02 10:30:00,36.75,-1.25,9.1692
2022-01-02 10:30:00,36.75,-1.0,6.3723254
2022-01-02 10:30:00,37.0,-1.5,4.5910754
2022-01-02 10:30:00,37.0,-1.25,5.6223254
2022-01-02 10:30:00,37.0,-1.0,5.5754504
2022-01-02 10:30:00,37.25,-1.5,4.6535754
2022-01-02 10:30:00,37.25,-1.25,4.7004504
2022-01-02 10:30:00,37.25,-1.0,4.848888
2022-01-02 11:30:00,36.5,-1.5,7.156473
2022-01-02 11:30:00,36.5,-1.25,8.023661
2022-01-02 11:30:00,36.5,-1.0,5.3517857
2022-01-02 11:30:00,36.75,-1.5,5.7580357
2022-01-02 11:30:00,36.75,-1.25,8.703348
2022-01-02 11:30:00,36.75,-1.0,6.343973
2022-01-02 11:30:00,37.0,-1.5,4.4299107
2022-01-02 11:30:00,37.0,-1.25,5.3517857
2022-01-02 11:30:00,37.0,-1.0,5.343973
2022-01-02 11:30:00,37.25,-1.5,4.5080357
2022-01-02 11:30:00,37.25,-1.25,4.500223
2022-01-02 11:30:00,37.25,-1.0,4.609598
2022-01-02 12:30:00,36.5,-1.5,6.4296865
2022-01-02 12:30:00,36.5,-1.25,7.7421865
2022-01-02 12:30:00,36.5,-1.0,5.578124
2022-01-02 12:30:00,36.75,-1.5,5.296874
2022-01-02 12:30:00,36.75,-1.25,8.234374
2022-01-02 12:30:00,36.75,-1.0,6.1640615
2022-01-02 12:30:00,37.0,-1.5,4.281249
2022-01-02 12:30:00,37.0,-1.25,5.078124
2022-01-02 12:30:00,37.0,-1.0,5.0703115
2022-01-02 12:30:00,37.25,-1.5,4.4296865
2022-01-02 12:30:00,37.25,-1.25,4.3359365
2022-01-02 12:30:00,37.25,-1.0,4.437499
2022-01-02 13:30:00,36.5,-1.5,5.913272
2022-01-02 13:30:00,36.5,-1.25,7.3429594
2022-01-02 13:30:00,36.5,-1.0,5.600772
2022-01-02 13:30:00,36.75,-1.5,5.1242094
2022-01-02 13:30:00,36.75,-1.25,8.085147
2022-01-02 13:30:00,36.75,-1.0,6.022647
2022-01-02 13:30:00,37.0,-1.5,4.335147
2022-01-02 13:30:00,37.0,-1.25,5.1398344
2022-01-02 13:30:00,37.0,-1.0,5.0617094
2022-01-02 13:30:00,37.25,-1.5,4.5617094
2022-01-02 13:30:00,37.25,-1.25,4.397647
2022-01-02 13:30:00,37.25,-1.0,4.4523344
2022-01-02 14:30:00,36.5,-1.5,5.8487854
2022-01-02 14:30:00,36.5,-1.25,7.387848
2022-01-02 14:30:00,36.5,-1.0,5.6925354
2022-01-02 14:30:00,36.75,-1.5,5.8487854
2022-01-02 14:30:00,36.75,-1.25,10.450348
2022-01-02 14:30:00,36.75,-1.0,6.887848
2022-01-02 14:30:00,37.0,-1.5,4.8644104
2022-01-02 14:30:00,37.0,-1.25,6.7237854
2022-01-02 14:30:00,37.0,-1.0,5.6144104
2022-01-02 14:30:00,37.25,-1.5,4.6925354
2022-01-02 14:30:00,37.25,-1.25,4.7081604
2022-01-02 14:30:00,37.25,-1.0,4.762848
2022-01-02 15:30:00,36.5,-1.5,7.2208347
2022-01-02 15:30:00,36.5,-1.25,10.11146
2022-01-02 15:30:00,36.5,-1.0,5.853647
2022-01-02 15:30:00,36.75,-1.5,8.61146
2022-01-02 15:30:00,36.75,-1.25,16.283335
2022-01-02 15:30:00,36.75,-1.0,6.353647
2022-01-02 15:30:00,37.0,-1.5,5.1114597
2022-01-02 15:30:00,37.0,-1.25,8.73646
2022-01-02 15:30:00,37.0,-1.0,7.4239597
2022-01-02 15:30:00,37.25,-1.5,4.7833347
2022-01-02 15:30:00,37.25,-1.25,4.775522
2022-01-02 15:30:00,37.25,-1.0,5.0177097
2022-01-02 16:30:00,36.5,-1.5,9.75936
2022-01-02 16:30:00,36.5,-1.25,14.306235
2022-01-02 16:30:00,36.5,-1.0,6.5796733
2022-01-02 16:30:00,36.75,-1.5,7.978111
2022-01-02 16:30:00,36.75,-1.25,18.524986
2022-01-02 16:30:00,36.75,-1.0,7.306236
2022-01-02 16:30:00,37.0,-1.5,5.0640483
2022-01-02 16:30:00,37.0,-1.25,7.2202983
2022-01-02 16:30:00,37.0,-1.0,8.35311
2022-01-02 16:30:00,37.25,-1.5,5.0484233
2022-01-02 16:30:00,37.25,-1.25,4.978111
2022-01-02 16:30:00,37.25,-1.0,4.993736
2022-01-02 17:30:00,36.5,-1.5,10.241182
2022-01-02 17:30:00,36.5,-1.25,14.866182
2022-01-02 17:30:00,36.5,-1.0,7.3974323
2022-01-02 17:30:00,36.75,-1.5,6.498995
2022-01-02 17:30:00,36.75,-1.25,10.834932
2022-01-02 17:30:00,36.75,-1.0,8.522432
2022-01-02 17:30:00,37.0,-1.5,5.48337
2022-01-02 17:30:00,37.0,-1.25,7.85837
2022-01-02 17:30:00,37.0,-1.0,8.803682
2022-01-02 17:30:00,37.25,-1.5,5.6005573
2022-01-02 17:30:00,37.25,-1.25,5.32712
2022-01-02 17:30:00,37.25,-1.0,5.23337
2022-01-02 18:30:00,36.5,-1.5,8.736707
2022-01-02 18:30:00,36.5,-1.25,13.189832
2022-01-02 18:30:00,36.5,-1.0,8.377332
2022-01-02 18:30:00,36.75,-1.5,7.5335817
2022-01-02 18:30:00,36.75,-1.25,15.111707
2022-01-02 18:30:00,36.75,-1.0,10.924207
2022-01-02 18:30:00,37.0,-1.5,6.619519
