time,longitude,latitude,pm25_rh35_gcc
2022-02-01 04:30:00,37.0,-1.0,16.000313
2022-02-01 04:30:00,37.25,-1.5,10.281563
2022-02-01 04:30:00,37.25,-1.25,10.625313
2022-02-01 04:30:00,37.25,-1.0,10.797188
2022-02-01 05:30:00,36.5,-1.5,17.741117
2022-02-01 05:30:00,36.5,-1.25,17.397367
2022-02-01 05:30:00,36.5,-1.0,12.3973675
2022-02-01 05:30:00,36.75,-1.5,14.8504925
2022-02-01 05:30:00,36.75,-1.25,21.709867
2022-02-01 05:30:00,36.75,-1.0,15.2098675
2022-02-01 05:30:00,37.0,-1.5,9.7098675
2022-02-01 05:30:00,37.0,-1.25,11.9911175
2022-02-01 05:30:00,37.0,-1.0,11.2254925
2022-02-01 05:30:00,37.25,-1.5,8.3817425
2022-02-01 05:30:00,37.25,-1.25,8.6161175
2022-02-01 05:30:00,37.25,-1.0,9.0536175
2022-02-01 06:30:00,36.5,-1.5,14.272516
2022-02-01 06:30:00,36.5,-1.25,13.600641
2022-02-01 06:30:00,36.5,-1.0,9.944391
2022-02-01 06:30:00,36.75,-1.5,12.147516
2022-02-01 06:30:00,36.75,-1.25,16.100641
2022-02-01 06:30:00,36.75,-1.0,11.600641
2022-02-01 06:30:00,37.0,-1.5,8.585016
2022-02-01 06:30:00,37.0,-1.25,10.038141
2022-02-01 06:30:00,37.0,-1.0,10.256891
2022-02-01 06:30:00,37.25,-1.5,7.9209538
2022-02-01 06:30:00,37.25,-1.25,8.069391
2022-02-01 06:30:00,37.25,-1.0,8.460016
2022-02-01 07:30:00,36.5,-1.5,13.394627
2022-02-01 07:30:00,36.5,-1.25,12.363377
2022-02-01 07:30:00,36.5,-1.0,8.582127
2022-02-01 07:30:00,36.75,-1.5,11.097752
2022-02-01 07:30:00,36.75,-1.25,14.300877
2022-02-01 07:30:00,36.75,-1.0,10.097752
2022-02-01 07:30:00,37.0,-1.5,7.9024396
2022-02-01 07:30:00,37.0,-1.25,9.050877
2022-02-01 07:30:00,37.0,-1.0,9.347752
2022-02-01 07:30:00,37.25,-1.5,7.4961896
2022-02-01 07:30:00,37.25,-1.25,7.6524396
2022-02-01 07:30:00,37.25,-1.0,7.988377
2022-02-01 08:30:00,36.5,-1.5,13.266757
2022-02-01 08:30:00,36.5,-1.25,12.251132
2022-02-01 08:30:00,36.5,-1.0,7.962069
2022-02-01 08:30:00,36.75,-1.5,10.204257
2022-02-01 08:30:00,36.75,-1.25,13.516757
2022-02-01 08:30:00,36.75,-1.0,9.641757
2022-02-01 08:30:00,37.0,-1.5,7.352694
2022-02-01 08:30:00,37.0,-1.25,8.516757
2022-02-01 08:30:00,37.0,-1.0,8.766757
2022-02-01 08:30:00,37.25,-1.5,7.1886315
2022-02-01 08:30:00,37.25,-1.25,7.3292565
2022-02-01 08:30:00,37.25,-1.0,7.5792565
2022-02-01 09:30:00,36.5,-1.5,13.066306
2022-02-01 09:30:00,36.5,-1.25,13.081931
2022-02-01 09:30:00,36.5,-1.0,8.144431
2022-02-01 09:30:00,36.75,-1.5,9.566306
2022-02-01 09:30:00,36.75,-1.25,13.253806
2022-02-01 09:30:00,36.75,-1.0,9.675681
2022-02-01 09:30:00,37.0,-1.5,6.964744
2022-02-01 09:30:00,37.0,-1.25,8.113181
2022-02-01 09:30:00,37.0,-1.0,8.331931
2022-02-01 09:30:00,37.25,-1.5,6.9413066
2022-02-01 09:30:00,37.25,-1.25,7.0350566
2022-02-01 09:30:00,37.25,-1.0,7.261619
2022-02-01 10:30:00,36.5,-1.5,12.4225025
2022-02-01 10:30:00,36.5,-1.25,14.2506275
2022-02-01 10:30:00,36.5,-1.0,9.4068775
2022-02-01 10:30:00,36.75,-1.5,9.1100025
2022-02-01 10:30:00,36.75,-1.25,13.1100025
2022-02-01 10:30:00,36.75,-1.0,9.7662525
2022-02-01 10:30:00,37.0,-1.5,6.805315
2022-02-01 10:30:00,37.0,-1.25,7.836565
2022-02-01 10:30:00,37.0,-1.0,7.9850025
2022-02-01 10:30:00,37.25,-1.5,6.88344
2022-02-01 10:30:00,37.25,-1.25,6.867815
2022-02-01 10:30:00,37.25,-1.0,7.03969
2022-02-01 11:30:00,36.5,-1.5,11.415573
2022-02-01 11:30:00,36.5,-1.25,14.665573
2022-02-01 11:30:00,36.5,-1.0,10.790573
2022-02-01 11:30:00,36.75,-1.5,8.774948
2022-02-01 11:30:00,36.75,-1.25,12.634323
2022-02-01 11:30:00,36.75,-1.0,9.478073
2022-02-01 11:30:00,37.0,-1.5,6.8765106
2022-02-01 11:30:00,37.0,-1.25,7.8140106
2022-02-01 11:30:00,37.0,-1.0,7.853073
2022-02-01 11:30:00,37.25,-1.5,7.056198
2022-02-01 11:30:00,37.25,-1.25,6.946823
2022-02-01 11:30:00,37.25,-1.0,6.962448
2022-02-01 12:30:00,36.5,-1.5,10.383469
2022-02-01 12:30:00,36.5,-1.25,13.805344
2022-02-01 12:30:00,36.5,-1.0,11.133469
2022-02-01 12:30:00,36.75,-1.5,8.633469
2022-02-01 12:30:00,36.75,-1.25,12.180344
2022-02-01 12:30:00,36.75,-1.0,9.039719
2022-02-01 12:30:00,37.0,-1.5,7.1256557
2022-02-01 12:30:00,37.0,-1.25,8.094406
2022-02-01 12:30:00,37.0,-1.0,8.055344
2022-02-01 12:30:00,37.25,-1.5,7.274093
2022-02-01 12:30:00,37.25,-1.25,7.149093
2022-02-01 12:30:00,37.25,-1.0,7.102218
2022-02-01 13:30:00,36.5,-1.5,9.701014
2022-02-01 13:30:00,36.5,-1.25,12.357264
2022-02-01 13:30:00,36.5,-1.0,10.294764
2022-02-01 13:30:00,36.75,-1.5,8.810389
2022-02-01 13:30:00,36.75,-1.25,12.779139
2022-02-01 13:30:00,36.75,-1.0,9.560389
2022-02-01 13:30:00,37.0,-1.5,7.482264
2022-02-01 13:30:00,37.0,-1.25,8.591639
2022-02-01 13:30:00,37.0,-1.0,8.513514
2022-02-01 13:30:00,37.25,-1.5,7.466639
2022-02-01 13:30:00,37.25,-1.25,7.3182015
2022-02-01 13:30:00,37.25,-1.0,7.310389
2022-02-01 14:30:00,36.5,-1.5,9.451149
2022-02-01 14:30:00,36.5,-1.25,11.763649
2022-02-01 14:30:00,36.5,-1.0,9.310524
2022-02-01 14:30:00,36.75,-1.5,9.591774
2022-02-01 14:30:00,36.75,-1.25,15.607399
2022-02-01 14:30:00,36.75,-1.0,11.763649
2022-02-01 14:30:00,37.0,-1.5,8.044899
2022-02-01 14:30:00,37.0,-1.25,9.716774
2022-02-01 14:30:00,37.0,-1.0,9.091774
2022-02-01 14:30:00,37.25,-1.5,7.7089615
2022-02-01 14:30:00,37.25,-1.25,7.4745865
2022-02-01 14:30:00,37.25,-1.0,7.466774
2022-02-01 15:30:00,36.5,-1.5,10.430245
2022-02-01 15:30:00,36.5,-1.25,15.273995
2022-02-01 15:30:00,36.5,-1.0,10.117745
2022-02-01 15:30:00,36.75,-1.5,13.711495
2022-02-01 15:30:00,36.75,-1.25,25.63337
2022-02-01 15:30:00,36.75,-1.0,14.32087
2022-02-01 15:30:00,37.0,-1.5,8.617745
2022-02-01 15:30:00,37.0,-1.25,12.53962
2022-02-01 15:30:00,37.0,-1.0,11.273995
2022-02-01 15:30:00,37.25,-1.5,7.7661824
2022-02-01 15:30:00,37.25,-1.25,7.8599324
2022-02-01 15:30:00,37.25,-1.0,7.5630574
2022-02-01 16:30:00,36.5,-1.5,14.591644
2022-02-01 16:30:00,36.5,-1.25,23.247894
2022-02-01 16:30:00,36.5,-1.0,12.185394
2022-02-01 16:30:00,36.75,-1.5,19.872894
2022-02-01 16:30:00,36.75,-1.25,33.122894
2022-02-01 16:30:00,36.75,-1.0,16.435394
2022-02-01 16:30:00,37.0,-1.5,9.076019
2022-02-01 16:30:00,37.0,-1.25,11.888519
2022-02-01 16:30:00,37.0,-1.0,11.857269
2022-02-01 16:30:00,37.25,-1.5,8.794769
2022-02-01 16:30:00,37.25,-1.25,8.294769
2022-02-01 16:30:00,37.25,-1.0,7.708832
2022-02-01 17:30:00,36.5,-1.5,21.945776
2022-02-01 17:30:00,36.5,-1.25,30.039526
2022-02-01 17:30:00,36.5,-1.0,13.836402
2022-02-01 17:30:00,36.75,-1.5,24.289526
2022-02-01 17:30:00,36.75,-1.25,33.758278
2022-02-01 17:30:00,36.75,-1.0,16.758276
2022-02-01 17:30:00,37.0,-1.5,10.273902
2022-02-01 17:30:00,37.0,-1.25,12.414527
2022-02-01 17:30:00,37.0,-1.0,11.414527
2022-02-01 17:30:00,37.25,-1.5,9.508277
2022-02-01 17:30:00,37.25,-1.25,8.711402
2022-02-01 17:30:00,37.25,-1.0,8.492652
2022-02-01 18:30:00,36.5,-1.5,29.47999
2022-02-01 18:30:00,36.5,-1.25,33.448742
2022-02-01 18:30:00,36.5,-1.0,14.683116
2022-02-01 18:30:00,36.75,-1.5,23.66749
2022-02-01 18:30:00,36.75,-1.25,30.44874
2022-02-01 18:30:00,36.75,-1.0,16.44874
2022-02-01 18:30:00,37.0,-1.5,10.636241
2022-02-01 18:30:00,37.0,-1.25,12.417491
2022-02-01 18:30:00,37.0,-1.0,12.198741
2022-02-01 18:30:00,37.25,-1.5,9.839366
2022-02-01 18:30:00,37.25,-1.25,8.995616
2022-02-01 18:30:00,37.25,-1.0,9.511241
2022-02-01 19:30:00,36.5,-1.5,31.603323
2022-02-01 19:30:00,36.5,-1.25,33.509575
2022-02-01 19:30:00,36.5,-1.0,15.978323
2022-02-01 19:30:00,36.75,-1.5,20.478323
2022-02-01 19:30:00,36.75,-1.25,27.665823
2022-02-01 19:30:00,36.75,-1.0,17.134573
2022-02-01 19:30:00,37.0,-1.5,10.728323
2022-02-01 19:30:00,37.0,-1.25,12.868948
2022-02-01 19:30:00,37.0,-1.0,13.728323
2022-02-01 19:30:00,37.25,-1.5,9.978323
2022-02-01 19:30:00,37.25,-1.25,9.290823
2022-02-01 19:30:00,37.25,-1.0,10.478323
2022-02-01 20:30:00,36.5,-1.5,31.351986
2022-02-01 20:30:00,36.5,-1.25,29.414486
2022-02-01 20:30:00,36.5,-1.0,16.820736
2022-02-01 20:30:00,36.75,-1.5,19.039486
2022-02-01 20:30:00,36.75,-1.25,25.726986
2022-02-01 20:30:00,36.75,-1.0,17.320736
2022-02-01 20:30:00,37.0,-1.5,10.742611
2022-02-01 20:30:00,37.0,-1.25,13.148861
2022-02-01 20:30:00,37.0,-1.0,14.836361
2022-02-01 20:30:00,37.25,-1.5,9.867611
2022-02-01 20:30:00,37.25,-1.25,9.430111
2022-02-01 20:30:00,37.25,-1.0,10.976986
2022-02-01 21:30:00,36.5,-1.5,29.792559
2022-02-01 21:30:00,36.5,-1.25,25.761309
2022-02-01 21:30:00,36.5,-1.0,16.698809
2022-02-01 21:30:00,36.75,-1.5,17.667559
2022-02-01 21:30:00,36.75,-1.25,24.167559
2022-02-01 21:30:00,36.75,-1.0,17.105059
2022-02-01 21:30:00,37.0,-1.5,10.448808
2022-02-01 21:30:00,37.0,-1.25,13.151933
2022-02-01 21:30:00,37.0,-1.0,15.183183
2022-02-01 21:30:00,37.25,-1.5,9.542558
2022-02-01 21:30:00,37.25,-1.25,9.433183
2022-02-01 21:30:00,37.25,-1.0,11.105058
2022-02-01 22:30:00,36.5,-1.5,26.97327
2022-02-01 22:30:00,36.5,-1.25,23.19202
2022-02-01 22:30:00,36.5,-1.0,16.37952
2022-02-01 22:30:00,36.75,-1.5,16.31702
2022-02-01 22:30:00,36.75,-1.25,24.56702
2022-02-01 22:30:00,36.75,-1.0,18.47327
2022-02-01 22:30:00,37.0,-1.5,9.988895
2022-02-01 22:30:00,37.0,-1.25,13.082645
2022-02-01 22:30:00,37.0,-1.0,15.207645
2022-02-01 22:30:00,37.25,-1.5,9.113895
2022-02-01 22:30:00,37.25,-1.25,9.426395
2022-02-01 22:30:00,37.25,-1.0,11.238895
2022-02-01 23:30:00,36.5,-1.5,24.055874
2022-02-01 23:30:00,36.5,-1.25,22.618374
2022-02-01 23:30:00,36.5,-1.0,16.118374
2022-02-01 23:30:00,36.75,-1.5,16.024624
2022-02-01 23:30:00,36.75,-1.25,26.024624
2022-02-01 23:30:00,36.75,-1.0,19.430874
2022-02-01 23:30:00,37.0,-1.5,9.555874
2022-02-01 23:30:00,37.0,-1.25,13.165249
2022-02-01 23:30:00,37.0,-1.0,15.243374
2022-02-01 23:30:00,37.25,-1.5,8.758999
2022-02-01 23:30:00,37.25,-1.25,9.462124
2022-02-01 23:30:00,37.25,-1.0,11.321499
2022-02-02 00:30:00,36.5,-1.5,23.092064
2022-02-02 00:30:00,36.5,-1.25,23.185814
2022-02-02 00:30:00,36.5,-1.0,15.670189
2022-02-02 00:30:00,36.75,-1.5,16.779564
2022-02-02 00:30:00,36.75,-1.25,27.092064
2022-02-02 00:30:00,36.75,-1.0,19.467064
2022-02-02 00:30:00,37.0,-1.5,9.373314
2022-02-02 00:30:00,37.0,-1.25,13.607689
2022-02-02 00:30:00,37.0,-1.0,15.201439
2022-02-02 00:30:00,37.25,-1.5,8.654564
2022-02-02 00:30:00,37.25,-1.25,9.623314
2022-02-02 00:30:00,37.25,-1.0,11.185814
2022-02-02 01:30:00,36.5,-1.5,23.994572
2022-02-02 01:30:00,36.5,-1.25,23.900822
2022-02-02 01:30:00,36.5,-1.0,15.385197
2022-02-02 01:30:00,36.75,-1.5,18.463322
2022-02-02 01:30:00,36.75,-1.25,28.650822
2022-02-02 01:30:00,36.75,-1.0,19.369572
2022-02-02 01:30:00,37.0,-1.5,9.557072
2022-02-02 01:30:00,37.0,-1.25,14.291447
2022-02-02 01:30:00,37.0,-1.0,15.057072
2022-02-02 01:30:00,37.25,-1.5,8.869572
2022-02-02 01:30:00,37.25,-1.25,9.932072
2022-02-02 01:30:00,37.25,-1.0,10.619572
2022-02-02 02:30:00,36.5,-1.5,25.803104
2022-02-02 02:30:00,36.5,-1.25,25.084354
2022-02-02 02:30:00,36.5,-1.0,15.162479
2022-02-02 02:30:00,36.75,-1.5,20.615604
2022-02-02 02:30:00,36.75,-1.25,30.209354
2022-02-02 02:30:00,36.75,-1.0,18.928104
2022-02-02 02:30:00,37.0,-1.5,10.146854
2022-02-02 02:30:00,37.0,-1.25,15.037479
2022-02-02 02:30:00,37.0,-1.0,14.631229
2022-02-02 02:30:00,37.25,-1.5,9.490604
2022-02-02 02:30:00,37.25,-1.25,10.396854
2022-02-02 02:30:00,37.25,-1.0,10.162479
2022-02-02 03:30:00,36.5,-1.5,28.361242
2022-02-02 03:30:00,36.5,-1.25,26.954992
2022-02-02 03:30:00,36.5,-1.0,15.173741
2022-02-02 03:30:00,36.75,-1.5,22.298742
2022-02-02 03:30:00,36.75,-1.25,31.954992
2022-02-02 03:30:00,36.75,-1.0,19.267492
2022-02-02 03:30:00,37.0,-1.5,10.908116
2022-02-02 03:30:00,37.0,-1.25,15.408116
2022-02-02 03:30:00,37.0,-1.0,14.204991
2022-02-02 03:30:00,37.25,-1.5,10.470616
2022-02-02 03:30:00,37.25,-1.25,10.923741
2022-02-02 03:30:00,37.25,-1.0,9.626866
2022-02-02 04:30:00,36.5,-1.5,25.91707
2022-02-02 04:30:00,36.5,-1.25,25.22957
2022-02-02 04:30:00,36.5,-1.0,14.63582
2022-02-02 04:30:00,36.75,-1.5,20.04207
2022-02-02 04:30:00,36.75,-1.25,27.47957
2022-02-02 04:30:00,36.75,-1.0,17.22957
2022-02-02 04:30:00,37.0,-1.5,10.463945
2022-02-02 04:30:00,37.0,-1.25,14.72957
2022-02-02 04:30:00,37.0,-1.0,13.932695
2022-02-02 04:30:00,37.25,-1.5,10.16707
2022-02-02 04:30:00,37.25,-1.25,10.213945
2022-02-02 04:30:00,37.25,-1.0,9.120195
2022-02-02 05:30:00,36.5,-1.5,13.111872
2022-02-02 05:30:00,36.5,-1.25,12.627497
2022-02-02 05:30:00,36.5,-1.0,8.596247
2022-02-02 05:30:00,36.75,-1.5,9.799372
2022-02-02 05:30:00,36.75,-1.25,13.252497
2022-02-02 05:30:00,36.75,-1.0,9.408747
2022-02-02 05:30:00,37.0,-1.5,6.9009337
2022-02-02 05:30:00,37.0,-1.25,9.471247
2022-02-02 05:30:00,37.0,-1.0,10.268122
2022-02-02 05:30:00,37.25,-1.5,6.9478087
2022-02-02 05:30:00,37.25,-1.25,6.9399962
2022-02-02 05:30:00,37.25,-1.0,6.5259337
2022-02-02 06:30:00,36.5,-1.5,9.550415
2022-02-02 06:30:00,36.5,-1.25,8.894165
2022-02-02 06:30:00,36.5,-1.0,6.4879155
2022-02-02 06:30:00,36.75,-1.5,8.050415
2022-02-02 06:30:00,36.75,-1.25,10.69104
2022-02-02 06:30:00,36.75,-1.0,7.8160405
2022-02-02 06:30:00,37.0,-1.5,6.1285405
2022-02-02 06:30:00,37.0,-1.25,7.4097905
2022-02-02 06:30:00,37.0,-1.0,7.870728
2022-02-02 06:30:00,37.25,-1.5,6.089478
2022-02-02 06:30:00,37.25,-1.25,5.9722905
2022-02-02 06:30:00,37.25,-1.0,5.5504155
2022-02-02 07:30:00,36.5,-1.5,8.68577
2022-02-02 07:30:00,36.5,-1.25,8.21702
2022-02-02 07:30:00,36.5,-1.0,6.2248325
2022-02-02 07:30:00,36.75,-1.5,8.06077
2022-02-02 07:30:00,36.75,-1.25,10.451395
2022-02-02 07:30:00,36.75,-1.0,7.99827
2022-02-02 07:30:00,37.0,-1.5,6.09202
2022-02-02 07:30:00,37.0,-1.25,6.8967075
2022-02-02 07:30:00,37.0,-1.0,6.6467075
2022-02-02 07:30:00,37.25,-1.5,5.93577
2022-02-02 07:30:00,37.25,-1.25,5.732645
2022-02-02 07:30:00,37.25,-1.0,5.295145
2022-02-02 08:30:00,36.5,-1.5,8.400509
2022-02-02 08:30:00,36.5,-1.25,8.259884
2022-02-02 08:30:00,36.5,-1.0,6.2911344
2022-02-02 08:30:00,36.75,-1.5,7.986447
2022-02-02 08:30:00,36.75,-1.25,10.150509
2022-02-02 08:30:00,36.75,-1.0,7.689572
2022-02-02 08:30:00,37.0,-1.5,6.002072
2022-02-02 08:30:00,37.0,-1.25,6.6348844
2022-02-02 08:30:00,37.0,-1.0,6.0411344
2022-02-02 08:30:00,37.25,-1.5,5.798947
2022-02-02 08:30:00,37.25,-1.25,5.5567594
2022-02-02 08:30:00,37.25,-1.0,5.252072
2022-02-02 09:30:00,36.5,-1.5,8.3363905
2022-02-02 09:30:00,36.5,-1.25,8.2582655
2022-02-02 09:30:00,36.5,-1.0,6.3129525
2022-02-02 09:30:00,36.75,-1.5,7.4848275
2022-02-02 09:30:00,36.75,-1.25,9.3832655
2022-02-02 09:30:00,36.75,-1.0,6.89889
2022-02-02 09:30:00,37.0,-1.5,5.789515
2022-02-02 09:30:00,37.0,-1.25,6.195765
2022-02-02 09:30:00,37.0,-1.0,5.74264
2022-02-02 09:30:00,37.25,-1.5,5.4848275
2022-02-02 09:30:00,37.25,-1.25,5.27389
2022-02-02 09:30:00,37.25,-1.0,5.227015
2022-02-02 10:30:00,36.5,-1.5,8.030492
2022-02-02 10:30:00,36.5,-1.25,7.960179
2022-02-02 10:30:00,36.5,-1.0,6.2179914
2022-02-02 10:30:00,36.75,-1.5,6.7648664
2022-02-02 10:30:00,36.75,-1.25,8.819554
2022-02-02 10:30:00,36.75,-1.0,6.366429
2022-02-02 10:30:00,37.0,-1.5,5.382054
2022-02-02 10:30:00,37.0,-1.25,5.9992414
2022-02-02 10:30:00,37.0,-1.0,5.7492414
2022-02-02 10:30:00,37.25,-1.5,4.991429
2022-02-02 10:30:00,37.25,-1.25,4.944554
2022-02-02 10:30:00,37.25,-1.0,5.085179
2022-02-02 11:30:00,36.5,-1.5,7.4044085
2022-02-02 11:30:00,36.5,-1.25,7.787221
2022-02-02 11:30:00,36.5,-1.0,6.162221
2022-02-02 11:30:00,36.75,-1.5,6.2637835
2022-02-02 11:30:00,36.75,-1.25,8.709096
2022-02-02 11:30:00,36.75,-1.0,6.4356585
2022-02-02 11:30:00,37.0,-1.5,5.1231585
2022-02-02 11:30:00,37.0,-1.25,5.959096
2022-02-02 11:30:00,37.0,-1.0,5.755971
2022-02-02 11:30:00,37.25,-1.5,4.709096
2022-02-02 11:30:00,37.25,-1.25,4.6856585
2022-02-02 11:30:00,37.25,-1.0,4.880971
2022-02-02 12:30:00,36.5,-1.5,7.051985
2022-02-02 12:30:00,36.5,-1.25,7.84886
2022-02-02 12:30:00,36.5,-1.0,6.270735
2022-02-02 12:30:00,36.75,-1.5,6.270735
2022-02-02 12:30:00,36.75,-1.25,8.91136
2022-02-02 12:30:00,36.75,-1.0,6.833235
2022-02-02 12:30:00,37.0,-1.5,5.083235
2022-02-02 12:30:00,37.0,-1.25,5.94261
2022-02-02 12:30:00,37.0,-1.0,5.81761
2022-02-02 12:30:00,37.25,-1.5,4.6066723
2022-02-02 12:30:00,37.25,-1.25,4.520735
2022-02-02 12:30:00,37.25,-1.0,4.739485
2022-02-02 13:30:00,36.5,-1.5,7.036185
2022-02-02 13:30:00,36.5,-1.25,7.9658723
2022-02-02 13:30:00,36.5,-1.0,6.5908723
2022-02-02 13:30:00,36.75,-1.5,6.39556
2022-02-02 13:30:00,36.75,-1.25,9.61431
2022-02-02 13:30:00,36.75,-1.0,7.692435
2022-02-02 13:30:00,37.0,-1.5,4.98931
2022-02-02 13:30:00,37.0,-1.25,6.0127473
2022-02-02 13:30:00,37.0,-1.0,6.1377473
2022-02-02 13:30:00,37.25,-1.5,4.6533723
2022-02-02 13:30:00,37.25,-1.25,4.504935
2022-02-02 13:30:00,37.25,-1.0,4.7002473
2022-02-02 14:30:00,36.5,-1.5,7.185096
2022-02-02 14:30:00,36.5,-1.25,8.802283
2022-02-02 14:30:00,36.5,-1.0,7.450721
2022-02-02 14:30:00,36.75,-1.5,6.6304083
2022-02-02 14:30:00,36.75,-1.25,12.192908
2022-02-02 14:30:00,36.75,-1.0,9.567908
2022-02-02 14:30:00,37.0,-1.5,5.278846
2022-02-02 14:30:00,37.0,-1.25,6.950721
2022-02-02 14:30:00,37.0,-1.0,7.106971
2022-02-02 14:30:00,37.25,-1.5,5.153846
2022-02-02 14:30:00,37.25,-1.25,4.7241583
2022-02-02 14:30:00,37.25,-1.0,4.7241583
2022-02-02 15:30:00,36.5,-1.5,7.8419266
2022-02-02 15:30:00,36.5,-1.25,12.615364
2022-02-02 15:30:00,36.5,-1.0,9.162239
2022-02-02 15:30:00,36.75,-1.5,8.521614
2022-02-02 15:30:00,36.75,-1.25,20.052864
2022-02-02 15:30:00,36.75,-1.0,11.599739
2022-02-02 15:30:00,37.0,-1.5,6.4356766
2022-02-02 15:30:00,37.0,-1.25,8.771614
2022-02-02 15:30:00,37.0,-1.0,7.959114
2022-02-02 15:30:00,37.25,-1.5,5.990364
2022-02-02 15:30:00,37.25,-1.25,5.365364
2022-02-02 15:30:00,37.25,-1.0,5.021614
2022-02-02 16:30:00,36.5,-1.5,7.0799723
2022-02-02 16:30:00,36.5,-1.25,18.712786
2022-02-02 16:30:00,36.5,-1.0,11.306535
2022-02-02 16:30:00,36.75,-1.5,10.75966
2022-02-02 16:30:00,36.75,-1.25,25.837786
2022-02-02 16:30:00,36.75,-1.0,12.744035
2022-02-02 16:30:00,37.0,-1.5,7.16591
2022-02-02 16:30:00,37.0,-1.25,9.22841
2022-02-02 16:30:00,37.0,-1.0,8.41591
2022-02-02 16:30:00,37.25,-1.5,6.2362223
2022-02-02 16:30:00,37.25,-1.25,5.400285
2022-02-02 16:30:00,37.25,-1.0,5.0330973
2022-02-02 17:30:00,36.5,-1.5,7.3859587
2022-02-02 17:30:00,36.5,-1.25,22.846897
2022-02-02 17:30:00,36.5,-1.0,12.831271
2022-02-02 17:30:00,36.75,-1.5,12.237521
2022-02-02 17:30:00,36.75,-1.25,25.346897
2022-02-02 17:30:00,36.75,-1.0,13.065646
2022-02-02 17:30:00,37.0,-1.5,7.0578337
2022-02-02 17:30:00,37.0,-1.25,8.737521
2022-02-02 17:30:00,37.0,-1.0,8.237521
2022-02-02 17:30:00,37.25,-1.5,6.1515837
2022-02-02 17:30:00,37.25,-1.25,5.284396
2022-02-02 17:30:00,37.25,-1.0,4.9640837
2022-02-02 18:30:00,36.5,-1.5,12.391061
2022-02-02 18:30:00,36.5,-1.25,22.375437
2022-02-02 18:30:00,36.5,-1.0,12.922311
2022-02-02 18:30:00,36.75,-1.5,12.672311
2022-02-02 18:30:00,36.75,-1.25,21.812937
2022-02-02 18:30:00,36.75,-1.0,12.859811
2022-02-02 18:30:00,37.0,-1.5,6.9613733
2022-02-02 18:30:00,37.0,-1.25,8.484811
2022-02-02 18:30:00,37.0,-1.0,8.234811
