time,longitude,latitude,pm25_rh35_gcc
2022-08-01 15:30:00,36.75,-1.25,11.954459
2022-08-01 15:30:00,36.75,-1.0,16.01696
2022-08-01 15:30:00,37.0,-1.5,3.8958657
2022-08-01 15:30:00,37.0,-1.25,8.954459
2022-08-01 15:30:00,37.0,-1.0,8.829459
2022-08-01 15:30:00,37.25,-1.5,3.7825844
2022-08-01 15:30:00,37.25,-1.25,3.6888344
2022-08-01 15:30:00,37.25,-1.0,3.6614907
2022-08-01 16:30:00,36.5,-1.5,3.389618
2022-08-01 16:30:00,36.5,-1.25,6.596649
2022-08-01 16:30:00,36.5,-1.0,14.237274
2022-08-01 16:30:00,36.75,-1.5,4.5263367
2022-08-01 16:30:00,36.75,-1.25,18.3154
2022-08-01 16:30:00,36.75,-1.0,21.15915
2022-08-01 16:30:00,37.0,-1.5,4.393524
2022-08-01 16:30:00,37.0,-1.25,10.440399
2022-08-01 16:30:00,37.0,-1.0,11.252899
2022-08-01 16:30:00,37.25,-1.5,4.4325867
2022-08-01 16:30:00,37.25,-1.25,4.284149
2022-08-01 16:30:00,37.25,-1.0,3.9911804
2022-08-01 17:30:00,36.5,-1.5,3.6698277
2022-08-01 17:30:00,36.5,-1.25,12.037015
2022-08-01 17:30:00,36.5,-1.0,18.255766
2022-08-01 17:30:00,36.75,-1.5,5.08389
2022-08-01 17:30:00,36.75,-1.25,24.505766
2022-08-01 17:30:00,36.75,-1.0,28.068266
2022-08-01 17:30:00,37.0,-1.5,4.599515
2022-08-01 17:30:00,37.0,-1.25,9.037015
2022-08-01 17:30:00,37.0,-1.0,10.89639
2022-08-01 17:30:00,37.25,-1.5,5.27139
2022-08-01 17:30:00,37.25,-1.25,4.8417025
2022-08-01 17:30:00,37.25,-1.0,4.2323275
2022-08-01 18:30:00,36.5,-1.5,3.89232
2022-08-01 18:30:00,36.5,-1.25,17.259508
2022-08-01 18:30:00,36.5,-1.0,23.103258
2022-08-01 18:30:00,36.75,-1.5,5.525132
2022-08-01 18:30:00,36.75,-1.25,25.759508
2022-08-01 18:30:00,36.75,-1.0,30.697008
2022-08-01 18:30:00,37.0,-1.5,5.6110697
2022-08-01 18:30:00,37.0,-1.25,8.368882
2022-08-01 18:30:00,37.0,-1.0,8.728257
2022-08-01 18:30:00,37.25,-1.5,6.7360697
2022-08-01 18:30:00,37.25,-1.25,5.9548197
2022-08-01 18:30:00,37.25,-1.0,5.165757
2022-08-01 19:30:00,36.5,-1.5,4.473534
2022-08-01 19:30:00,36.5,-1.25,21.286034
2022-08-01 19:30:00,36.5,-1.0,28.004784
2022-08-01 19:30:00,36.75,-1.5,6.786034
2022-08-01 19:30:00,36.75,-1.25,28.286034
2022-08-01 19:30:00,36.75,-1.0,34.536034
2022-08-01 19:30:00,37.0,-1.5,7.395409
2022-08-01 19:30:00,37.0,-1.25,9.70791
2022-08-01 19:30:00,37.0,-1.0,8.86416
2022-08-01 19:30:00,37.25,-1.5,8.20791
2022-08-01 19:30:00,37.25,-1.25,7.192284
2022-08-01 19:30:00,37.25,-1.0,6.426659
2022-08-01 20:30:00,36.5,-1.5,5.573436
2022-08-01 20:30:00,36.5,-1.25,25.284372
2022-08-01 20:30:00,36.5,-1.0,34.596874
2022-08-01 20:30:00,36.75,-1.5,8.456248
2022-08-01 20:30:00,36.75,-1.25,32.846874
2022-08-01 20:30:00,36.75,-1.0,40.784374
2022-08-01 20:30:00,37.0,-1.5,8.846873
2022-08-01 20:30:00,37.0,-1.25,11.378123
2022-08-01 20:30:00,37.0,-1.0,10.440623
2022-08-01 20:30:00,37.25,-1.5,9.503123
2022-08-01 20:30:00,37.25,-1.25,8.221873
2022-08-01 20:30:00,37.25,-1.0,7.307811
2022-08-01 21:30:00,36.5,-1.5,6.735683
2022-08-01 21:30:00,36.5,-1.25,30.282558
2022-08-01 21:30:00,36.5,-1.0,43.34506
2022-08-01 21:30:00,36.75,-1.5,9.6106825
2022-08-01 21:30:00,36.75,-1.25,35.40756
2022-08-01 21:30:00,36.75,-1.0,44.40756
2022-08-01 21:30:00,37.0,-1.5,10.0950575
2022-08-01 21:30:00,37.0,-1.25,12.5169325
2022-08-01 21:30:00,37.0,-1.0,13.7200575
2022-08-01 21:30:00,37.25,-1.5,11.0169325
2022-08-01 21:30:00,37.25,-1.25,9.3919325
2022-08-01 21:30:00,37.25,-1.0,8.07162
2022-08-01 22:30:00,36.5,-1.5,7.558885
2022-08-01 22:30:00,36.5,-1.25,32.847946
2022-08-01 22:30:00,36.5,-1.0,49.097946
2022-08-01 22:30:00,36.75,-1.5,10.597948
2022-08-01 22:30:00,36.75,-1.25,38.910446
2022-08-01 22:30:00,36.75,-1.0,47.660446
2022-08-01 22:30:00,37.0,-1.5,11.269823
2022-08-01 22:30:00,37.0,-1.25,13.941698
2022-08-01 22:30:00,37.0,-1.0,18.379198
2022-08-01 22:30:00,37.25,-1.5,12.222948
2022-08-01 22:30:00,37.25,-1.25,10.644823
2022-08-01 22:30:00,37.25,-1.0,9.066698
2022-08-01 23:30:00,36.5,-1.5,8.158574
2022-08-01 23:30:00,36.5,-1.25,34.346073
2022-08-01 23:30:00,36.5,-1.0,52.283573
2022-08-01 23:30:00,36.75,-1.5,11.283574
2022-08-01 23:30:00,36.75,-1.25,41.033573
2022-08-01 23:30:00,36.75,-1.0,49.908573
2022-08-01 23:30:00,37.0,-1.5,11.767949
2022-08-01 23:30:00,37.0,-1.25,17.689825
2022-08-01 23:30:00,37.0,-1.0,23.377325
2022-08-01 23:30:00,37.25,-1.5,12.892949
2022-08-01 23:30:00,37.25,-1.25,11.752324
2022-08-01 23:30:00,37.25,-1.0,10.221074
2022-08-02 00:30:00,36.5,-1.5,8.549381
2022-08-02 00:30:00,36.5,-1.25,35.533756
2022-08-02 00:30:00,36.5,-1.0,54.596256
2022-08-02 00:30:00,36.75,-1.5,11.440006
2022-08-02 00:30:00,36.75,-1.25,41.846256
2022-08-02 00:30:00,36.75,-1.0,51.721256
2022-08-02 00:30:00,37.0,-1.5,11.658756
2022-08-02 00:30:00,37.0,-1.25,18.721256
2022-08-02 00:30:00,37.0,-1.0,25.221256
2022-08-02 00:30:00,37.25,-1.5,13.252506
2022-08-02 00:30:00,37.25,-1.25,12.627506
2022-08-02 00:30:00,37.25,-1.0,11.205631
2022-08-02 01:30:00,36.5,-1.5,8.692879
2022-08-02 01:30:00,36.5,-1.25,36.03663
2022-08-02 01:30:00,36.5,-1.0,55.53663
2022-08-02 01:30:00,36.75,-1.5,11.380379
2022-08-02 01:30:00,36.75,-1.25,43.09913
2022-08-02 01:30:00,36.75,-1.0,54.28663
2022-08-02 01:30:00,37.0,-1.5,11.458504
2022-08-02 01:30:00,37.0,-1.25,19.567879
2022-08-02 01:30:00,37.0,-1.0,27.349129
2022-08-02 01:30:00,37.25,-1.5,13.333504
2022-08-02 01:30:00,37.25,-1.25,13.208504
2022-08-02 01:30:00,37.25,-1.0,11.942879
2022-08-02 02:30:00,36.5,-1.5,8.753404
2022-08-02 02:30:00,36.5,-1.25,36.409653
2022-08-02 02:30:00,36.5,-1.0,56.347153
2022-08-02 02:30:00,36.75,-1.5,11.315904
2022-08-02 02:30:00,36.75,-1.25,45.784653
2022-08-02 02:30:00,36.75,-1.0,58.597153
2022-08-02 02:30:00,37.0,-1.5,11.222154
2022-08-02 02:30:00,37.0,-1.25,20.597155
2022-08-02 02:30:00,37.0,-1.0,29.784655
2022-08-02 02:30:00,37.25,-1.5,13.159654
2022-08-02 02:30:00,37.25,-1.25,13.487779
2022-08-02 02:30:00,37.25,-1.0,12.472154
2022-08-02 03:30:00,36.5,-1.5,8.861465
2022-08-02 03:30:00,36.5,-1.25,38.40834
2022-08-02 03:30:00,36.5,-1.0,57.90834
2022-08-02 03:30:00,36.75,-1.5,11.40834
2022-08-02 03:30:00,36.75,-1.25,49.90834
2022-08-02 03:30:00,36.75,-1.0,63.40834
2022-08-02 03:30:00,37.0,-1.5,11.15834
2022-08-02 03:30:00,37.0,-1.25,21.53334
2022-08-02 03:30:00,37.0,-1.0,31.72084
2022-08-02 03:30:00,37.25,-1.5,12.517715
2022-08-02 03:30:00,37.25,-1.25,13.330215
2022-08-02 03:30:00,37.25,-1.0,12.72084
2022-08-02 04:30:00,36.5,-1.5,8.140569
2022-08-02 04:30:00,36.5,-1.25,32.843693
2022-08-02 04:30:00,36.5,-1.0,49.968693
2022-08-02 04:30:00,36.75,-1.5,9.406194
2022-08-02 04:30:00,36.75,-1.25,41.406193
2022-08-02 04:30:00,36.75,-1.0,60.218693
2022-08-02 04:30:00,37.0,-1.5,8.718694
2022-08-02 04:30:00,37.0,-1.25,16.031195
2022-08-02 04:30:00,37.0,-1.0,24.593695
2022-08-02 04:30:00,37.25,-1.5,10.312444
2022-08-02 04:30:00,37.25,-1.25,10.734319
2022-08-02 04:30:00,37.25,-1.0,11.359319
2022-08-02 05:30:00,36.5,-1.5,6.306536
2022-08-02 05:30:00,36.5,-1.25,18.689348
2022-08-02 05:30:00,36.5,-1.0,28.783098
2022-08-02 05:30:00,36.75,-1.5,6.712786
2022-08-02 05:30:00,36.75,-1.25,22.845598
2022-08-02 05:30:00,36.75,-1.0,31.970598
2022-08-02 05:30:00,37.0,-1.5,6.509661
2022-08-02 05:30:00,37.0,-1.25,10.611224
2022-08-02 05:30:00,37.0,-1.0,13.595599
2022-08-02 05:30:00,37.25,-1.5,8.267474
2022-08-02 05:30:00,37.25,-1.25,8.392474
2022-08-02 05:30:00,37.25,-1.0,9.033099
2022-08-02 06:30:00,36.5,-1.5,5.4081426
2022-08-02 06:30:00,36.5,-1.25,12.017518
2022-08-02 06:30:00,36.5,-1.0,19.626892
2022-08-02 06:30:00,36.75,-1.5,5.5643926
2022-08-02 06:30:00,36.75,-1.25,16.533142
2022-08-02 06:30:00,36.75,-1.0,22.220642
2022-08-02 06:30:00,37.0,-1.5,5.61908
2022-08-02 06:30:00,37.0,-1.25,8.720643
2022-08-02 06:30:00,37.0,-1.0,10.642518
2022-08-02 06:30:00,37.25,-1.5,7.1737676
2022-08-02 06:30:00,37.25,-1.25,7.290955
2022-08-02 06:30:00,37.25,-1.0,7.8300176
2022-08-02 07:30:00,36.5,-1.5,4.8639083
2022-08-02 07:30:00,36.5,-1.25,8.637345
2022-08-02 07:30:00,36.5,-1.0,15.012345
2022-08-02 07:30:00,36.75,-1.5,4.918596
2022-08-02 07:30:00,36.75,-1.25,13.27797
2022-08-02 07:30:00,36.75,-1.0,18.277971
2022-08-02 07:30:00,37.0,-1.5,5.043596
2022-08-02 07:30:00,37.0,-1.25,7.7545333
2022-08-02 07:30:00,37.0,-1.0,9.37172
2022-08-02 07:30:00,37.25,-1.5,6.434221
2022-08-02 07:30:00,37.25,-1.25,6.606096
2022-08-02 07:30:00,37.25,-1.0,7.1139083
2022-08-02 08:30:00,36.5,-1.5,4.6064653
2022-08-02 08:30:00,36.5,-1.25,6.4658403
2022-08-02 08:30:00,36.5,-1.0,11.692403
2022-08-02 08:30:00,36.75,-1.5,4.567403
2022-08-02 08:30:00,36.75,-1.25,11.333028
2022-08-02 08:30:00,36.75,-1.0,16.551777
2022-08-02 08:30:00,37.0,-1.5,4.708028
2022-08-02 08:30:00,37.0,-1.25,7.2470903
2022-08-02 08:30:00,37.0,-1.0,8.567403
2022-08-02 08:30:00,37.25,-1.5,5.989278
2022-08-02 08:30:00,37.25,-1.25,6.208028
2022-08-02 08:30:00,37.25,-1.0,6.692403
2022-08-02 09:30:00,36.5,-1.5,4.5499277
2022-08-02 09:30:00,36.5,-1.25,5.385865
2022-08-02 09:30:00,36.5,-1.0,9.862428
2022-08-02 09:30:00,36.75,-1.5,4.3780527
2022-08-02 09:30:00,36.75,-1.25,10.221803
2022-08-02 09:30:00,36.75,-1.0,15.846803
2022-08-02 09:30:00,37.0,-1.5,4.5186777
2022-08-02 09:30:00,37.0,-1.25,6.885865
2022-08-02 09:30:00,37.0,-1.0,7.96399
2022-08-02 09:30:00,37.25,-1.5,5.87024
2022-08-02 09:30:00,37.25,-1.25,5.9718027
2022-08-02 09:30:00,37.25,-1.0,6.4249277
2022-08-02 10:30:00,36.5,-1.5,4.634603
2022-08-02 10:30:00,36.5,-1.25,5.0017905
2022-08-02 10:30:00,36.5,-1.0,8.9002285
2022-08-02 10:30:00,36.75,-1.5,4.3611655
2022-08-02 10:30:00,36.75,-1.25,9.6814785
2022-08-02 10:30:00,36.75,-1.0,15.4471035
2022-08-02 10:30:00,37.0,-1.5,4.5955405
2022-08-02 10:30:00,37.0,-1.25,6.712728
2022-08-02 10:30:00,37.0,-1.0,7.5330405
2022-08-02 10:30:00,37.25,-1.5,6.103353
2022-08-02 10:30:00,37.25,-1.25,5.9080405
2022-08-02 10:30:00,37.25,-1.0,6.275228
2022-08-02 11:30:00,36.5,-1.5,4.8152375
2022-08-02 11:30:00,36.5,-1.25,5.07305
2022-08-02 11:30:00,36.5,-1.0,8.690238
2022-08-02 11:30:00,36.75,-1.5,4.4714875
2022-08-02 11:30:00,36.75,-1.25,9.471488
2022-08-02 11:30:00,36.75,-1.0,15.237113
2022-08-02 11:30:00,37.0,-1.5,4.963675
2022-08-02 11:30:00,37.0,-1.25,6.744925
2022-08-02 11:30:00,37.0,-1.0,7.307425
2022-08-02 11:30:00,37.25,-1.5,6.5339875
2022-08-02 11:30:00,37.25,-1.25,6.0652375
2022-08-02 11:30:00,37.25,-1.0,6.244925
2022-08-02 12:30:00,36.5,-1.5,5.0462856
2022-08-02 12:30:00,36.5,-1.25,5.3119106
2022-08-02 12:30:00,36.5,-1.0,8.671286
2022-08-02 12:30:00,36.75,-1.5,4.7181606
2022-08-02 12:30:00,36.75,-1.25,9.733786
2022-08-02 12:30:00,36.75,-1.0,15.108786
2022-08-02 12:30:00,37.0,-1.5,5.4994106
2022-08-02 12:30:00,37.0,-1.25,7.0775356
2022-08-02 12:30:00,37.0,-1.0,7.350973
2022-08-02 12:30:00,37.25,-1.5,7.1556606
2022-08-02 12:30:00,37.25,-1.25,6.4837856
2022-08-02 12:30:00,37.25,-1.0,6.3900356
2022-08-02 13:30:00,36.5,-1.5,5.2799044
2022-08-02 13:30:00,36.5,-1.25,5.678342
2022-08-02 13:30:00,36.5,-1.0,8.498654
2022-08-02 13:30:00,36.75,-1.5,5.1236544
2022-08-02 13:30:00,36.75,-1.25,10.389279
2022-08-02 13:30:00,36.75,-1.0,14.904904
2022-08-02 13:30:00,37.0,-1.5,6.2799044
2022-08-02 13:30:00,37.0,-1.25,7.8424044
2022-08-02 13:30:00,37.0,-1.0,7.7955294
2022-08-02 13:30:00,37.25,-1.5,7.8736544
2022-08-02 13:30:00,37.25,-1.25,7.1549044
2022-08-02 13:30:00,37.25,-1.0,6.803342
2022-08-02 14:30:00,36.5,-1.5,5.5178204
2022-08-02 14:30:00,36.5,-1.25,6.119383
2022-08-02 14:30:00,36.5,-1.0,8.70532
2022-08-02 14:30:00,36.75,-1.5,5.806883
2022-08-02 14:30:00,36.75,-1.25,12.033445
2022-08-02 14:30:00,36.75,-1.0,15.377195
2022-08-02 14:30:00,37.0,-1.5,7.447508
2022-08-02 14:30:00,37.0,-1.25,9.845945
2022-08-02 14:30:00,37.0,-1.0,9.11157
2022-08-02 14:30:00,37.25,-1.5,8.54907
2022-08-02 14:30:00,37.25,-1.25,7.9709454
2022-08-02 14:30:00,37.25,-1.0,7.510008
2022-08-02 15:30:00,36.5,-1.5,5.865143
2022-08-02 15:30:00,36.5,-1.25,7.3885803
2022-08-02 15:30:00,36.5,-1.0,10.505768
2022-08-02 15:30:00,36.75,-1.5,7.443268
2022-08-02 15:30:00,36.75,-1.25,19.943268
2022-08-02 15:30:00,36.75,-1.0,17.974518
2022-08-02 15:30:00,37.0,-1.5,9.146393
2022-08-02 15:30:00,37.0,-1.25,14.099518
2022-08-02 15:30:00,37.0,-1.0,12.771393
2022-08-02 15:30:00,37.25,-1.5,9.505768
2022-08-02 15:30:00,37.25,-1.25,8.974518
2022-08-02 15:30:00,37.25,-1.0,8.490143
2022-08-02 16:30:00,36.5,-1.5,6.5767627
2022-08-02 16:30:00,36.5,-1.25,12.6002
2022-08-02 16:30:00,36.5,-1.0,15.709575
2022-08-02 16:30:00,36.75,-1.5,9.50645
2022-08-02 16:30:00,36.75,-1.25,29.6002
2022-08-02 16:30:00,36.75,-1.0,28.94395
2022-08-02 16:30:00,37.0,-1.5,10.490825
2022-08-02 16:30:00,37.0,-1.25,16.2252
2022-08-02 16:30:00,37.0,-1.0,16.1627
2022-08-02 16:30:00,37.25,-1.5,10.56895
2022-08-02 16:30:00,37.25,-1.25,10.147075
2022-08-02 16:30:00,37.25,-1.0,9.5377
2022-08-02 17:30:00,36.5,-1.5,7.8032045
2022-08-02 17:30:00,36.5,-1.25,20.22508
2022-08-02 17:30:00,36.5,-1.0,22.47508
2022-08-02 17:30:00,36.75,-1.5,11.303205
2022-08-02 17:30:00,36.75,-1.25,37.13133
2022-08-02 17:30:00,36.75,-1.0,38.44383
2022-08-02 17:30:00,37.0,-1.5,11.209455
2022-08-02 17:30:00,37.0,-1.25,16.78758
2022-08-02 17:30:00,37.0,-1.0,17.60008
2022-08-02 17:30:00,37.25,-1.5,11.178205
2022-08-02 17:30:00,37.25,-1.25,10.896955
2022-08-02 17:30:00,37.25,-1.0,10.240705
2022-08-02 18:30:00,36.5,-1.5,9.257958
2022-08-02 18:30:00,36.5,-1.25,28.195457
2022-08-02 18:30:00,36.5,-1.0,30.570457
2022-08-02 18:30:00,36.75,-1.5,12.429833
2022-08-02 18:30:00,36.75,-1.25,41.945457
2022-08-02 18:30:00,36.75,-1.0,44.820457
2022-08-02 18:30:00,37.0,-1.5,11.586083
