time,longitude,latitude,pm25_rh35_gcc
2022-09-01 04:30:00,37.0,-1.25,8.907669
2022-09-01 04:30:00,37.0,-1.0,14.423294
2022-09-01 04:30:00,37.25,-1.5,5.6342316
2022-09-01 04:30:00,37.25,-1.25,5.2748566
2022-09-01 04:30:00,37.25,-1.0,5.470169
2022-09-01 05:30:00,36.5,-1.5,4.412149
2022-09-01 05:30:00,36.5,-1.25,14.005898
2022-09-01 05:30:00,36.5,-1.0,29.115274
2022-09-01 05:30:00,36.75,-1.5,5.1855865
2022-09-01 05:30:00,36.75,-1.25,19.584024
2022-09-01 05:30:00,36.75,-1.0,34.240273
2022-09-01 05:30:00,37.0,-1.5,5.209024
2022-09-01 05:30:00,37.0,-1.25,8.302773
2022-09-01 05:30:00,37.0,-1.0,10.630898
2022-09-01 05:30:00,37.25,-1.5,5.3730865
2022-09-01 05:30:00,37.25,-1.25,5.427774
2022-09-01 05:30:00,37.25,-1.0,5.3262115
2022-09-01 06:30:00,36.5,-1.5,4.615601
2022-09-01 06:30:00,36.5,-1.25,8.607788
2022-09-01 06:30:00,36.5,-1.0,18.092163
2022-09-01 06:30:00,36.75,-1.5,5.178101
2022-09-01 06:30:00,36.75,-1.25,14.779663
2022-09-01 06:30:00,36.75,-1.0,23.185913
2022-09-01 06:30:00,37.0,-1.5,5.209351
2022-09-01 06:30:00,37.0,-1.25,8.514038
2022-09-01 06:30:00,37.0,-1.0,10.764038
2022-09-01 06:30:00,37.25,-1.5,5.396851
2022-09-01 06:30:00,37.25,-1.25,5.771851
2022-09-01 06:30:00,37.25,-1.0,5.693726
2022-09-01 07:30:00,36.5,-1.5,4.772453
2022-09-01 07:30:00,36.5,-1.25,6.709953
2022-09-01 07:30:00,36.5,-1.0,13.342766
2022-09-01 07:30:00,36.75,-1.5,5.0615153
2022-09-01 07:30:00,36.75,-1.25,12.327141
2022-09-01 07:30:00,36.75,-1.0,18.405266
2022-09-01 07:30:00,37.0,-1.5,5.084953
2022-09-01 07:30:00,37.0,-1.25,8.249016
2022-09-01 07:30:00,37.0,-1.0,10.530266
2022-09-01 07:30:00,37.25,-1.5,5.2802653
2022-09-01 07:30:00,37.25,-1.25,5.819328
2022-09-01 07:30:00,37.25,-1.0,6.0146403
2022-09-01 08:30:00,36.5,-1.5,4.9213843
2022-09-01 08:30:00,36.5,-1.25,5.9526343
2022-09-01 08:30:00,36.5,-1.0,11.374509
2022-09-01 08:30:00,36.75,-1.5,4.9838843
2022-09-01 08:30:00,36.75,-1.25,11.062009
2022-09-01 08:30:00,36.75,-1.0,17.15576
2022-09-01 08:30:00,37.0,-1.5,5.0463843
2022-09-01 08:30:00,37.0,-1.25,7.882322
2022-09-01 08:30:00,37.0,-1.0,9.937009
2022-09-01 08:30:00,37.25,-1.5,5.3432593
2022-09-01 08:30:00,37.25,-1.25,5.710447
2022-09-01 08:30:00,37.25,-1.0,6.101072
2022-09-01 09:30:00,36.5,-1.5,5.159917
2022-09-01 09:30:00,36.5,-1.25,5.8083544
2022-09-01 09:30:00,36.5,-1.0,10.550542
2022-09-01 09:30:00,36.75,-1.5,5.159917
2022-09-01 09:30:00,36.75,-1.25,10.488042
2022-09-01 09:30:00,36.75,-1.0,16.878668
2022-09-01 09:30:00,37.0,-1.5,5.222417
2022-09-01 09:30:00,37.0,-1.25,7.6364794
2022-09-01 09:30:00,37.0,-1.0,9.238042
2022-09-01 09:30:00,37.25,-1.5,5.5739794
2022-09-01 09:30:00,37.25,-1.25,5.706792
2022-09-01 09:30:00,37.25,-1.0,6.0739794
2022-09-01 10:30:00,36.5,-1.5,5.5263143
2022-09-01 10:30:00,36.5,-1.25,6.0185018
2022-09-01 10:30:00,36.5,-1.0,10.198189
2022-09-01 10:30:00,36.75,-1.5,5.5575643
2022-09-01 10:30:00,36.75,-1.25,10.401314
2022-09-01 10:30:00,36.75,-1.0,16.323189
2022-09-01 10:30:00,37.0,-1.5,5.5966268
2022-09-01 10:30:00,37.0,-1.25,7.5419393
2022-09-01 10:30:00,37.0,-1.0,8.510689
2022-09-01 10:30:00,37.25,-1.5,5.9247518
2022-09-01 10:30:00,37.25,-1.25,5.8544393
2022-09-01 10:30:00,37.25,-1.0,6.0575643
2022-09-01 11:30:00,36.5,-1.5,6.035527
2022-09-01 11:30:00,36.5,-1.25,6.473027
2022-09-01 11:30:00,36.5,-1.0,10.144902
2022-09-01 11:30:00,36.75,-1.5,6.0745897
2022-09-01 11:30:00,36.75,-1.25,10.582402
2022-09-01 11:30:00,36.75,-1.0,15.660527
2022-09-01 11:30:00,37.0,-1.5,6.0120897
2022-09-01 11:30:00,37.0,-1.25,7.5745897
2022-09-01 11:30:00,37.0,-1.0,7.926152
2022-09-01 11:30:00,37.25,-1.5,6.113652
2022-09-01 11:30:00,37.25,-1.25,6.0745897
2022-09-01 11:30:00,37.25,-1.0,6.113652
2022-09-01 12:30:00,36.5,-1.5,6.3756514
2022-09-01 12:30:00,36.5,-1.25,7.055339
2022-09-01 12:30:00,36.5,-1.0,10.406901
2022-09-01 12:30:00,36.75,-1.5,6.3287764
2022-09-01 12:30:00,36.75,-1.25,10.828776
2022-09-01 12:30:00,36.75,-1.0,14.891276
2022-09-01 12:30:00,37.0,-1.5,6.0944014
2022-09-01 12:30:00,37.0,-1.25,7.6881514
2022-09-01 12:30:00,37.0,-1.0,7.5787764
2022-09-01 12:30:00,37.25,-1.5,6.164714
2022-09-01 12:30:00,37.25,-1.25,6.2662764
2022-09-01 12:30:00,37.25,-1.0,6.2194014
2022-09-01 13:30:00,36.5,-1.5,6.1980205
2022-09-01 13:30:00,36.5,-1.25,7.5261455
2022-09-01 13:30:00,36.5,-1.0,10.823021
2022-09-01 13:30:00,36.75,-1.5,6.096458
2022-09-01 13:30:00,36.75,-1.25,11.307396
2022-09-01 13:30:00,36.75,-1.0,14.198021
2022-09-01 13:30:00,37.0,-1.5,6.0730205
2022-09-01 13:30:00,37.0,-1.25,7.908958
2022-09-01 13:30:00,37.0,-1.0,7.502708
2022-09-01 13:30:00,37.25,-1.5,6.2136455
2022-09-01 13:30:00,37.25,-1.25,6.3542705
2022-09-01 13:30:00,37.25,-1.0,6.315208
2022-09-01 14:30:00,36.5,-1.5,5.9834075
2022-09-01 14:30:00,36.5,-1.25,8.186532
2022-09-01 14:30:00,36.5,-1.0,12.092782
2022-09-01 14:30:00,36.75,-1.5,6.0615325
2022-09-01 14:30:00,36.75,-1.25,14.280282
2022-09-01 14:30:00,36.75,-1.0,15.186532
2022-09-01 14:30:00,37.0,-1.5,6.1552825
2022-09-01 14:30:00,37.0,-1.25,8.233407
2022-09-01 14:30:00,37.0,-1.0,7.8271575
2022-09-01 14:30:00,37.25,-1.5,6.5927825
2022-09-01 14:30:00,37.25,-1.25,6.39747
2022-09-01 14:30:00,37.25,-1.0,6.4052825
2022-09-01 15:30:00,36.5,-1.5,6.116998
2022-09-01 15:30:00,36.5,-1.25,12.484186
2022-09-01 15:30:00,36.5,-1.0,14.827936
2022-09-01 15:30:00,36.75,-1.5,7.0154357
2022-09-01 15:30:00,36.75,-1.25,23.546686
2022-09-01 15:30:00,36.75,-1.0,17.359186
2022-09-01 15:30:00,37.0,-1.5,7.3279357
2022-09-01 15:30:00,37.0,-1.25,9.749811
2022-09-01 15:30:00,37.0,-1.0,9.437311
2022-09-01 15:30:00,37.25,-1.5,7.7029357
2022-09-01 15:30:00,37.25,-1.25,7.070123
2022-09-01 15:30:00,37.25,-1.0,6.757623
2022-09-01 16:30:00,36.5,-1.5,6.5974245
2022-09-01 16:30:00,36.5,-1.25,20.073986
2022-09-01 16:30:00,36.5,-1.0,17.542736
2022-09-01 16:30:00,36.75,-1.5,8.605237
2022-09-01 16:30:00,36.75,-1.25,28.292736
2022-09-01 16:30:00,36.75,-1.0,19.073986
2022-09-01 16:30:00,37.0,-1.5,8.683362
2022-09-01 16:30:00,37.0,-1.25,10.808362
2022-09-01 16:30:00,37.0,-1.0,10.245862
2022-09-01 16:30:00,37.25,-1.5,8.714612
2022-09-01 16:30:00,37.25,-1.25,8.245862
2022-09-01 16:30:00,37.25,-1.0,7.4724245
2022-09-01 17:30:00,36.5,-1.5,7.5939856
2022-09-01 17:30:00,36.5,-1.25,26.039297
2022-09-01 17:30:00,36.5,-1.0,21.195547
2022-09-01 17:30:00,36.75,-1.5,10.039298
2022-09-01 17:30:00,36.75,-1.25,30.164297
2022-09-01 17:30:00,36.75,-1.0,20.164297
2022-09-01 17:30:00,37.0,-1.5,9.242423
2022-09-01 17:30:00,37.0,-1.25,11.601798
2022-09-01 17:30:00,37.0,-1.0,10.476798
2022-09-01 17:30:00,37.25,-1.5,8.820548
2022-09-01 17:30:00,37.25,-1.25,8.445548
2022-09-01 17:30:00,37.25,-1.0,7.9221106
2022-09-01 18:30:00,36.5,-1.5,8.924339
2022-09-01 18:30:00,36.5,-1.25,32.533714
2022-09-01 18:30:00,36.5,-1.0,23.596214
2022-09-01 18:30:00,36.75,-1.5,10.674339
2022-09-01 18:30:00,36.75,-1.25,31.252464
2022-09-01 18:30:00,36.75,-1.0,20.283714
2022-09-01 18:30:00,37.0,-1.5,9.236839
2022-09-01 18:30:00,37.0,-1.25,11.455589
2022-09-01 18:30:00,37.0,-1.0,10.377464
2022-09-01 18:30:00,37.25,-1.5,8.689964
2022-09-01 18:30:00,37.25,-1.25,8.299339
2022-09-01 18:30:00,37.25,-1.0,7.908714
2022-09-01 19:30:00,36.5,-1.5,9.794722
2022-09-01 19:30:00,36.5,-1.25,36.5291
2022-09-01 19:30:00,36.5,-1.0,23.716597
2022-09-01 19:30:00,36.75,-1.5,10.435347
2022-09-01 19:30:00,36.75,-1.25,28.779097
2022-09-01 19:30:00,36.75,-1.0,19.904097
2022-09-01 19:30:00,37.0,-1.5,9.169722
2022-09-01 19:30:00,37.0,-1.25,11.357222
2022-09-01 19:30:00,37.0,-1.0,10.232222
2022-09-01 19:30:00,37.25,-1.5,8.966597
2022-09-01 19:30:00,37.25,-1.25,8.575972
2022-09-01 19:30:00,37.25,-1.0,8.138472
2022-09-01 20:30:00,36.5,-1.5,9.901951
2022-09-01 20:30:00,36.5,-1.25,35.65195
2022-09-01 20:30:00,36.5,-1.0,21.8082
2022-09-01 20:30:00,36.75,-1.5,10.105076
2022-09-01 20:30:00,36.75,-1.25,26.2457
2022-09-01 20:30:00,36.75,-1.0,19.58945
2022-09-01 20:30:00,37.0,-1.5,9.526951
2022-09-01 20:30:00,37.0,-1.25,11.995701
2022-09-01 20:30:00,37.0,-1.0,10.480076
2022-09-01 20:30:00,37.25,-1.5,9.386326
2022-09-01 20:30:00,37.25,-1.25,9.120701
2022-09-01 20:30:00,37.25,-1.0,8.792576
2022-09-01 21:30:00,36.5,-1.5,10.841822
2022-09-01 21:30:00,36.5,-1.25,32.21682
2022-09-01 21:30:00,36.5,-1.0,19.716822
2022-09-01 21:30:00,36.75,-1.5,10.669947
2022-09-01 21:30:00,36.75,-1.25,26.998072
2022-09-01 21:30:00,36.75,-1.0,19.716822
2022-09-01 21:30:00,37.0,-1.5,9.982447
2022-09-01 21:30:00,37.0,-1.25,12.201197
2022-09-01 21:30:00,37.0,-1.0,11.310572
2022-09-01 21:30:00,37.25,-1.5,10.185572
2022-09-01 21:30:00,37.25,-1.25,9.513697
2022-09-01 21:30:00,37.25,-1.0,9.435572
2022-09-01 22:30:00,36.5,-1.5,12.26698
2022-09-01 22:30:00,36.5,-1.25,29.938854
2022-09-01 22:30:00,36.5,-1.0,19.157604
2022-09-01 22:30:00,36.75,-1.5,11.001355
2022-09-01 22:30:00,36.75,-1.25,26.438854
2022-09-01 22:30:00,36.75,-1.0,21.313854
2022-09-01 22:30:00,37.0,-1.5,10.01698
2022-09-01 22:30:00,37.0,-1.25,12.39198
2022-09-01 22:30:00,37.0,-1.0,12.376355
2022-09-01 22:30:00,37.25,-1.5,11.345105
2022-09-01 22:30:00,37.25,-1.25,10.063855
2022-09-01 22:30:00,37.25,-1.0,9.845105
2022-09-01 23:30:00,36.5,-1.5,13.128477
2022-09-01 23:30:00,36.5,-1.25,28.972227
2022-09-01 23:30:00,36.5,-1.0,21.159727
2022-09-01 23:30:00,36.75,-1.5,10.753477
2022-09-01 23:30:00,36.75,-1.25,27.128477
2022-09-01 23:30:00,36.75,-1.0,29.597227
2022-09-01 23:30:00,37.0,-1.5,10.222227
2022-09-01 23:30:00,37.0,-1.25,13.675352
2022-09-01 23:30:00,37.0,-1.0,13.456602
2022-09-01 23:30:00,37.25,-1.5,12.331602
2022-09-01 23:30:00,37.25,-1.25,10.597227
2022-09-01 23:30:00,37.25,-1.0,10.144102
2022-09-02 00:30:00,36.5,-1.5,13.58341
2022-09-02 00:30:00,36.5,-1.25,29.224035
2022-09-02 00:30:00,36.5,-1.0,24.349035
2022-09-02 00:30:00,36.75,-1.5,10.599035
2022-09-02 00:30:00,36.75,-1.25,31.192785
2022-09-02 00:30:00,36.75,-1.0,35.536533
2022-09-02 00:30:00,37.0,-1.5,10.724035
2022-09-02 00:30:00,37.0,-1.25,15.61466
2022-09-02 00:30:00,37.0,-1.0,14.817785
2022-09-02 00:30:00,37.25,-1.5,13.317785
2022-09-02 00:30:00,37.25,-1.25,11.286535
2022-09-02 00:30:00,37.25,-1.0,10.45841
2022-09-02 01:30:00,36.5,-1.5,12.948087
2022-09-02 01:30:00,36.5,-1.25,30.604338
2022-09-02 01:30:00,36.5,-1.0,28.541838
2022-09-02 01:30:00,36.75,-1.5,10.135587
2022-09-02 01:30:00,36.75,-1.25,39.041836
2022-09-02 01:30:00,36.75,-1.0,39.604336
2022-09-02 01:30:00,37.0,-1.5,12.494962
2022-09-02 01:30:00,37.0,-1.25,17.510588
2022-09-02 01:30:00,37.0,-1.0,16.385588
2022-09-02 01:30:00,37.25,-1.5,14.260587
2022-09-02 01:30:00,37.25,-1.25,12.073087
2022-09-02 01:30:00,37.25,-1.0,10.854337
2022-09-02 02:30:00,36.5,-1.5,11.802551
2022-09-02 02:30:00,36.5,-1.25,34.42755
2022-09-02 02:30:00,36.5,-1.0,34.49005
2022-09-02 02:30:00,36.75,-1.5,11.349426
2022-09-02 02:30:00,36.75,-1.25,47.61505
2022-09-02 02:30:00,36.75,-1.0,44.74005
2022-09-02 02:30:00,37.0,-1.5,13.974426
2022-09-02 02:30:00,37.0,-1.25,19.365051
2022-09-02 02:30:00,37.0,-1.0,18.146301
2022-09-02 02:30:00,37.25,-1.5,15.099426
2022-09-02 02:30:00,37.25,-1.25,12.974426
2022-09-02 02:30:00,37.25,-1.0,11.427551
2022-09-02 03:30:00,36.5,-1.5,10.797636
2022-09-02 03:30:00,36.5,-1.25,37.360138
2022-09-02 03:30:00,36.5,-1.0,41.922638
2022-09-02 03:30:00,36.75,-1.5,13.000761
2022-09-02 03:30:00,36.75,-1.25,54.610138
2022-09-02 03:30:00,36.75,-1.0,54.360138
2022-09-02 03:30:00,37.0,-1.5,14.688261
2022-09-02 03:30:00,37.0,-1.25,21.391386
2022-09-02 03:30:00,37.0,-1.0,20.391386
2022-09-02 03:30:00,37.25,-1.5,15.625761
2022-09-02 03:30:00,37.25,-1.25,13.891386
2022-09-02 03:30:00,37.25,-1.0,12.172636
2022-09-02 04:30:00,36.5,-1.5,8.702919
2022-09-02 04:30:00,36.5,-1.25,30.952919
2022-09-02 04:30:00,36.5,-1.0,36.10917
2022-09-02 04:30:00,36.75,-1.5,10.046669
2022-09-02 04:30:00,36.75,-1.25,40.42167
2022-09-02 04:30:00,36.75,-1.0,54.67167
2022-09-02 04:30:00,37.0,-1.5,9.515419
2022-09-02 04:30:00,37.0,-1.25,15.343544
2022-09-02 04:30:00,37.0,-1.0,17.609169
2022-09-02 04:30:00,37.25,-1.5,10.218544
2022-09-02 04:30:00,37.25,-1.25,10.202919
2022-09-02 04:30:00,37.25,-1.0,10.031044
2022-09-02 05:30:00,36.5,-1.5,7.3740764
2022-09-02 05:30:00,36.5,-1.25,16.827202
2022-09-02 05:30:00,36.5,-1.0,21.952202
2022-09-02 05:30:00,36.75,-1.5,7.772514
2022-09-02 05:30:00,36.75,-1.25,21.827202
2022-09-02 05:30:00,36.75,-1.0,27.983452
2022-09-02 05:30:00,37.0,-1.5,7.225639
2022-09-02 05:30:00,37.0,-1.25,11.170951
2022-09-02 05:30:00,37.0,-1.0,12.733451
2022-09-02 05:30:00,37.25,-1.5,7.678764
2022-09-02 05:30:00,37.25,-1.25,8.108451
2022-09-02 05:30:00,37.25,-1.0,8.085013
2022-09-02 06:30:00,36.5,-1.5,7.581849
2022-09-02 06:30:00,36.5,-1.25,12.917787
2022-09-02 06:30:00,36.5,-1.0,18.511536
2022-09-02 06:30:00,36.75,-1.5,7.7302866
2022-09-02 06:30:00,36.75,-1.25,18.199036
2022-09-02 06:30:00,36.75,-1.0,21.917786
2022-09-02 06:30:00,37.0,-1.5,7.222474
2022-09-02 06:30:00,37.0,-1.25,10.949037
2022-09-02 06:30:00,37.0,-1.0,12.449037
2022-09-02 06:30:00,37.25,-1.5,7.1677866
2022-09-02 06:30:00,37.25,-1.25,7.878724
2022-09-02 06:30:00,37.25,-1.0,8.136537
2022-09-02 07:30:00,36.5,-1.5,7.6202974
2022-09-02 07:30:00,36.5,-1.25,11.385922
2022-09-02 07:30:00,36.5,-1.0,17.042173
2022-09-02 07:30:00,36.75,-1.5,7.5890474
2022-09-02 07:30:00,36.75,-1.25,16.823423
2022-09-02 07:30:00,36.75,-1.0,20.823423
2022-09-02 07:30:00,37.0,-1.5,7.174985
2022-09-02 07:30:00,37.0,-1.25,10.917172
2022-09-02 07:30:00,37.0,-1.0,12.417172
2022-09-02 07:30:00,37.25,-1.5,6.987485
2022-09-02 07:30:00,37.25,-1.25,7.7452974
2022-09-02 07:30:00,37.25,-1.0,8.182797
2022-09-02 08:30:00,36.5,-1.5,7.620129
2022-09-02 08:30:00,36.5,-1.25,10.729504
2022-09-02 08:30:00,36.5,-1.0,16.510754
2022-09-02 08:30:00,36.75,-1.5,7.401379
2022-09-02 08:30:00,36.75,-1.25,16.323254
2022-09-02 08:30:00,36.75,-1.0,21.104504
2022-09-02 08:30:00,37.0,-1.5,6.9873166
2022-09-02 08:30:00,37.0,-1.25,10.713879
2022-09-02 08:30:00,37.0,-1.0,12.073254
2022-09-02 08:30:00,37.25,-1.5,6.901379
2022-09-02 08:30:00,37.25,-1.25,7.557629
2022-09-02 08:30:00,37.25,-1.0,8.088879
2022-09-02 09:30:00,36.5,-1.5,7.65837
2022-09-02 09:30:00,36.5,-1.25,10.6036825
2022-09-02 09:30:00,36.5,-1.0,17.009932
2022-09-02 09:30:00,36.75,-1.5,7.2755575
2022-09-02 09:30:00,36.75,-1.25,16.384932
2022-09-02 09:30:00,36.75,-1.0,21.978682
2022-09-02 09:30:00,37.0,-1.5,6.8068075
2022-09-02 09:30:00,37.0,-1.25,10.4318075
2022-09-02 09:30:00,37.0,-1.0,11.4318075
2022-09-02 09:30:00,37.25,-1.5,6.9005575
2022-09-02 09:30:00,37.25,-1.25,7.40837
2022-09-02 09:30:00,37.25,-1.0,7.9161825
2022-09-02 10:30:00,36.5,-1.5,7.75889
2022-09-02 10:30:00,36.5,-1.25,10.618265
2022-09-02 10:30:00,36.5,-1.0,17.94639
2022-09-02 10:30:00,36.75,-1.5,7.2354527
2022-09-02 10:30:00,36.75,-1.25,16.66514
2022-09-02 10:30:00,36.75,-1.0,22.35264
2022-09-02 10:30:00,37.0,-1.5,6.6573277
2022-09-02 10:30:00,37.0,-1.25,10.07139
2022-09-02 10:30:00,37.0,-1.0,10.618265
2022-09-02 10:30:00,37.25,-1.5,7.055765
2022-09-02 10:30:00,37.25,-1.25,7.2979527
2022-09-02 10:30:00,37.25,-1.0,7.712015
2022-09-02 11:30:00,36.5,-1.5,7.8703327
2022-09-02 11:30:00,36.5,-1.25,10.604708
2022-09-02 11:30:00,36.5,-1.0,19.026583
2022-09-02 11:30:00,36.75,-1.5,7.17502
2022-09-02 11:30:00,36.75,-1.25,16.495333
2022-09-02 11:30:00,36.75,-1.0,22.495333
2022-09-02 11:30:00,37.0,-1.5,6.534395
2022-09-02 11:30:00,37.0,-1.25,9.495333
2022-09-02 11:30:00,37.0,-1.0,9.760958
2022-09-02 11:30:00,37.25,-1.5,7.378145
2022-09-02 11:30:00,37.25,-1.25,7.3078327
2022-09-02 11:30:00,37.25,-1.0,7.4797077
2022-09-02 12:30:00,36.5,-1.5,7.9604654
2022-09-02 12:30:00,36.5,-1.25,10.327653
2022-09-02 12:30:00,36.5,-1.0,19.999527
2022-09-02 12:30:00,36.75,-1.5,7.0385904
2022-09-02 12:30:00,36.75,-1.25,15.624528
2022-09-02 12:30:00,36.75,-1.0,21.687027
2022-09-02 12:30:00,37.0,-1.5,6.4917154
2022-09-02 12:30:00,37.0,-1.25,8.983903
2022-09-02 12:30:00,37.0,-1.0,9.093278
2022-09-02 12:30:00,37.25,-1.5,7.843278
2022-09-02 12:30:00,37.25,-1.25,7.499528
2022-09-02 12:30:00,37.25,-1.0,7.374528
2022-09-02 13:30:00,36.5,-1.5,8.05349
2022-09-02 13:30:00,36.5,-1.25,9.99099
2022-09-02 13:30:00,36.5,-1.0,20.55349
2022-09-02 13:30:00,36.75,-1.5,6.9675527
2022-09-02 13:30:00,36.75,-1.25,14.881615
2022-09-02 13:30:00,36.75,-1.0,20.61599
2022-09-02 13:30:00,37.0,-1.5,6.83474
2022-09-02 13:30:00,37.0,-1.25,8.86599
2022-09-02 13:30:00,37.0,-1.0,8.881615
2022-09-02 13:30:00,37.25,-1.5,8.36599
2022-09-02 13:30:00,37.25,-1.25,7.89724
2022-09-02 13:30:00,37.25,-1.0,7.5456777
2022-09-02 14:30:00,36.5,-1.5,8.171954
2022-09-02 14:30:00,36.5,-1.25,9.937579
2022-09-02 14:30:00,36.5,-1.0,20.06258
2022-09-02 14:30:00,36.75,-1.5,7.211017
2022-09-02 14:30:00,36.75,-1.25,14.359454
2022-09-02 14:30:00,36.75,-1.0,19.46883
2022-09-02 14:30:00,37.0,-1.5,7.7969546
2022-09-02 14:30:00,37.0,-1.25,9.718829
2022-09-02 14:30:00,37.0,-1.0,9.671954
2022-09-02 14:30:00,37.25,-1.5,8.625079
2022-09-02 14:30:00,37.25,-1.25,8.343829
2022-09-02 14:30:00,37.25,-1.0,7.9688296
2022-09-02 15:30:00,36.5,-1.5,8.363197
2022-09-02 15:30:00,36.5,-1.25,10.613197
2022-09-02 15:30:00,36.5,-1.0,19.863197
2022-09-02 15:30:00,36.75,-1.5,8.113197
2022-09-02 15:30:00,36.75,-1.25,17.363197
2022-09-02 15:30:00,36.75,-1.0,18.863197
2022-09-02 15:30:00,37.0,-1.5,9.003822
2022-09-02 15:30:00,37.0,-1.25,12.160072
2022-09-02 15:30:00,37.0,-1.0,11.644447
2022-09-02 15:30:00,37.25,-1.5,8.941322
2022-09-02 15:30:00,37.25,-1.25,8.566322
2022-09-02 15:30:00,37.25,-1.0,8.300697
2022-09-02 16:30:00,36.5,-1.5,8.66496
2022-09-02 16:30:00,36.5,-1.25,14.836835
2022-09-02 16:30:00,36.5,-1.0,21.352459
2022-09-02 16:30:00,36.75,-1.5,9.75871
2022-09-02 16:30:00,36.75,-1.25,26.883709
2022-09-02 16:30:00,36.75,-1.0,20.789959
2022-09-02 16:30:00,37.0,-1.5,9.836835
2022-09-02 16:30:00,37.0,-1.25,13.69621
2022-09-02 16:30:00,37.0,-1.0,13.38371
2022-09-02 16:30:00,37.25,-1.5,9.72746
2022-09-02 16:30:00,37.25,-1.25,9.10246
2022-09-02 16:30:00,37.25,-1.0,8.50871
2022-09-02 17:30:00,36.5,-1.5,9.086479
2022-09-02 17:30:00,36.5,-1.25,21.477104
2022-09-02 17:30:00,36.5,-1.0,25.383354
2022-09-02 17:30:00,36.75,-1.5,10.852104
2022-09-02 17:30:00,36.75,-1.25,33.227104
2022-09-02 17:30:00,36.75,-1.0,27.820854
2022-09-02 17:30:00,37.0,-1.5,10.492729
2022-09-02 17:30:00,37.0,-1.25,13.523979
2022-09-02 17:30:00,37.0,-1.0,13.133354
2022-09-02 17:30:00,37.25,-1.5,10.664604
2022-09-02 17:30:00,37.25,-1.25,10.086479
2022-09-02 17:30:00,37.25,-1.0,9.211479
2022-09-02 18:30:00,36.5,-1.5,9.663146
2022-09-02 18:30:00,36.5,-1.25,27.975645
2022-09-02 18:30:00,36.5,-1.0,30.881895
2022-09-02 18:30:00,36.75,-1.5,11.694396
2022-09-02 18:30:00,36.75,-1.25,35.038147
2022-09-02 18:30:00,36.75,-1.0,31.663145
2022-09-02 18:30:00,37.0,-1.5,11.303771
2022-09-02 18:30:00,37.0,-1.25,13.850646
2022-09-02 18:30:00,37.0,-1.0,13.475646
