time,longitude,latitude,pm25_rh35_gcc
2022-11-01 07:30:00,37.0,-1.5,1.9504434
2022-11-01 07:30:00,37.0,-1.25,2.628178
2022-11-01 07:30:00,37.0,-1.0,2.190678
2022-11-01 07:30:00,37.25,-1.5,2.2570841
2022-11-01 07:30:00,37.25,-1.25,2.0129435
2022-11-01 07:30:00,37.25,-1.0,1.7805215
2022-11-01 08:30:00,36.5,-1.5,1.6357052
2022-11-01 08:30:00,36.5,-1.25,5.0653925
2022-11-01 08:30:00,36.5,-1.0,4.1903925
2022-11-01 08:30:00,36.75,-1.5,1.9521115
2022-11-01 08:30:00,36.75,-1.25,5.4091425
2022-11-01 08:30:00,36.75,-1.0,3.2763302
2022-11-01 08:30:00,37.0,-1.5,1.9325802
2022-11-01 08:30:00,37.0,-1.25,2.4833615
2022-11-01 08:30:00,37.0,-1.0,2.0829709
2022-11-01 08:30:00,37.25,-1.5,2.1708615
2022-11-01 08:30:00,37.25,-1.25,1.9384396
2022-11-01 08:30:00,37.25,-1.0,1.7333615
2022-11-01 09:30:00,36.5,-1.5,1.643987
2022-11-01 09:30:00,36.5,-1.25,4.8861747
2022-11-01 09:30:00,36.5,-1.0,4.3080497
2022-11-01 09:30:00,36.75,-1.5,1.9232839
2022-11-01 09:30:00,36.75,-1.25,4.987737
2022-11-01 09:30:00,36.75,-1.0,3.2885182
2022-11-01 09:30:00,37.0,-1.5,1.9350027
2022-11-01 09:30:00,37.0,-1.25,2.4799244
2022-11-01 09:30:00,37.0,-1.0,2.097112
2022-11-01 09:30:00,37.25,-1.5,2.112737
2022-11-01 09:30:00,37.25,-1.25,1.8998464
2022-11-01 09:30:00,37.25,-1.0,1.7045339
2022-11-01 10:30:00,36.5,-1.5,1.7145667
2022-11-01 10:30:00,36.5,-1.25,4.8669105
2022-11-01 10:30:00,36.5,-1.0,4.218473
2022-11-01 10:30:00,36.75,-1.5,2.0212073
2022-11-01 10:30:00,36.75,-1.25,4.984098
2022-11-01 10:30:00,36.75,-1.0,3.171598
2022-11-01 10:30:00,37.0,-1.5,1.9723792
2022-11-01 10:30:00,37.0,-1.25,2.5973792
2022-11-01 10:30:00,37.0,-1.0,2.1481605
2022-11-01 10:30:00,37.25,-1.5,2.0700355
2022-11-01 10:30:00,37.25,-1.25,1.9352698
2022-11-01 10:30:00,37.25,-1.0,1.7223792
2022-11-01 11:30:00,36.5,-1.5,1.902644
2022-11-01 11:30:00,36.5,-1.25,4.8167067
2022-11-01 11:30:00,36.5,-1.0,3.7190502
2022-11-01 11:30:00,36.75,-1.5,2.1878002
2022-11-01 11:30:00,36.75,-1.25,5.012019
2022-11-01 11:30:00,36.75,-1.0,3.012019
2022-11-01 11:30:00,37.0,-1.5,2.0471752
2022-11-01 11:30:00,37.0,-1.25,2.7385814
2022-11-01 11:30:00,37.0,-1.0,2.215144
2022-11-01 11:30:00,37.25,-1.5,2.152644
2022-11-01 11:30:00,37.25,-1.25,1.9885815
2022-11-01 11:30:00,37.25,-1.0,1.7268628
2022-11-01 12:30:00,36.5,-1.5,2.1077986
2022-11-01 12:30:00,36.5,-1.25,4.5765486
2022-11-01 12:30:00,36.5,-1.0,3.2288923
2022-11-01 12:30:00,36.75,-1.5,2.3851423
2022-11-01 12:30:00,36.75,-1.25,5.2327986
2022-11-01 12:30:00,36.75,-1.0,3.0765486
2022-11-01 12:30:00,37.0,-1.5,2.2015486
2022-11-01 12:30:00,37.0,-1.25,2.7796736
2022-11-01 12:30:00,37.0,-1.0,2.2640486
2022-11-01 12:30:00,37.25,-1.5,2.303111
2022-11-01 12:30:00,37.25,-1.25,2.0394392
2022-11-01 12:30:00,37.25,-1.0,1.7035017
2022-11-01 13:30:00,36.5,-1.5,2.3055627
2022-11-01 13:30:00,36.5,-1.25,4.4579062
2022-11-01 13:30:00,36.5,-1.0,3.0008752
2022-11-01 13:30:00,36.75,-1.5,2.6336877
2022-11-01 13:30:00,36.75,-1.25,5.7000937
2022-11-01 13:30:00,36.75,-1.0,3.309469
2022-11-01 13:30:00,37.0,-1.5,2.4110315
2022-11-01 13:30:00,37.0,-1.25,2.9774377
2022-11-01 13:30:00,37.0,-1.0,2.3836877
2022-11-01 13:30:00,37.25,-1.5,2.4852502
2022-11-01 13:30:00,37.25,-1.25,2.137594
2022-11-01 13:30:00,37.25,-1.0,1.7098595
2022-11-01 14:30:00,36.5,-1.5,2.6361458
2022-11-01 14:30:00,36.5,-1.25,4.8861456
2022-11-01 14:30:00,36.5,-1.0,3.2103646
2022-11-01 14:30:00,36.75,-1.5,3.0345833
2022-11-01 14:30:00,36.75,-1.25,6.8705206
2022-11-01 14:30:00,36.75,-1.0,3.9798958
2022-11-01 14:30:00,37.0,-1.5,2.718177
2022-11-01 14:30:00,37.0,-1.25,3.3939583
2022-11-01 14:30:00,37.0,-1.0,2.8080208
2022-11-01 14:30:00,37.25,-1.5,2.811927
2022-11-01 14:30:00,37.25,-1.25,2.327552
2022-11-01 14:30:00,37.25,-1.0,1.8314582
2022-11-01 15:30:00,36.5,-1.5,3.4811475
2022-11-01 15:30:00,36.5,-1.25,7.1139603
2022-11-01 15:30:00,36.5,-1.0,4.371773
2022-11-01 15:30:00,36.75,-1.5,4.2077103
2022-11-01 15:30:00,36.75,-1.25,11.535835
2022-11-01 15:30:00,36.75,-1.0,5.6452103
2022-11-01 15:30:00,37.0,-1.5,3.4186475
2022-11-01 15:30:00,37.0,-1.25,5.012398
2022-11-01 15:30:00,37.0,-1.0,4.2389603
2022-11-01 15:30:00,37.25,-1.5,3.4225538
2022-11-01 15:30:00,37.25,-1.25,2.7897413
2022-11-01 15:30:00,37.25,-1.0,2.1686475
2022-11-01 16:30:00,36.5,-1.5,5.2407365
2022-11-01 16:30:00,36.5,-1.25,10.537612
2022-11-01 16:30:00,36.5,-1.0,5.826674
2022-11-01 16:30:00,36.75,-1.5,6.6469865
2022-11-01 16:30:00,36.75,-1.25,16.287611
2022-11-01 16:30:00,36.75,-1.0,7.7563615
2022-11-01 16:30:00,37.0,-1.5,4.4282365
2022-11-01 16:30:00,37.0,-1.25,6.3657365
2022-11-01 16:30:00,37.0,-1.0,5.576674
2022-11-01 16:30:00,37.25,-1.5,4.1626115
2022-11-01 16:30:00,37.25,-1.25,3.2641742
2022-11-01 16:30:00,37.25,-1.0,2.447768
2022-11-01 17:30:00,36.5,-1.5,7.3802013
2022-11-01 17:30:00,36.5,-1.25,13.231764
2022-11-01 17:30:00,36.5,-1.0,6.778639
2022-11-01 17:30:00,36.75,-1.5,7.8333263
2022-11-01 17:30:00,36.75,-1.25,17.356764
2022-11-01 17:30:00,36.75,-1.0,8.825514
2022-11-01 17:30:00,37.0,-1.5,4.950514
2022-11-01 17:30:00,37.0,-1.25,6.7083263
2022-11-01 17:30:00,37.0,-1.0,6.0208263
2022-11-01 17:30:00,37.25,-1.5,4.5989513
2022-11-01 17:30:00,37.25,-1.25,3.333326
2022-11-01 17:30:00,37.25,-1.0,2.5481699
2022-11-01 18:30:00,36.5,-1.5,8.348688
2022-11-01 18:30:00,36.5,-1.25,14.583063
2022-11-01 18:30:00,36.5,-1.0,7.7158756
2022-11-01 18:30:00,36.75,-1.5,7.8565006
2022-11-01 18:30:00,36.75,-1.25,17.926813
2022-11-01 18:30:00,36.75,-1.0,10.129938
2022-11-01 18:30:00,37.0,-1.5,5.208063
2022-11-01 18:30:00,37.0,-1.25,6.567438
2022-11-01 18:30:00,37.0,-1.0,6.176813
2022-11-01 18:30:00,37.25,-1.5,4.895563
2022-11-01 18:30:00,37.25,-1.25,3.551813
2022-11-01 18:30:00,37.25,-1.0,2.770563
2022-11-01 19:30:00,36.5,-1.5,9.322364
2022-11-01 19:30:00,36.5,-1.25,16.212988
2022-11-01 19:30:00,36.5,-1.0,9.728614
2022-11-01 19:30:00,36.75,-1.5,8.134864
2022-11-01 19:30:00,36.75,-1.25,20.650488
2022-11-01 19:30:00,36.75,-1.0,13.244239
2022-11-01 19:30:00,37.0,-1.5,5.4161134
2022-11-01 19:30:00,37.0,-1.25,6.9786134
2022-11-01 19:30:00,37.0,-1.0,6.736426
2022-11-01 19:30:00,37.25,-1.5,5.111426
2022-11-01 19:30:00,37.25,-1.25,4.361426
2022-11-01 19:30:00,37.25,-1.0,3.1934571
2022-11-01 20:30:00,36.5,-1.5,9.671104
2022-11-01 20:30:00,36.5,-1.25,18.171104
2022-11-01 20:30:00,36.5,-1.0,10.749229
2022-11-01 20:30:00,36.75,-1.5,8.655479
2022-11-01 20:30:00,36.75,-1.25,21.389854
2022-11-01 20:30:00,36.75,-1.0,13.796104
2022-11-01 20:30:00,37.0,-1.5,5.514854
2022-11-01 20:30:00,37.0,-1.25,7.5382915
2022-11-01 20:30:00,37.0,-1.0,7.264854
2022-11-01 20:30:00,37.25,-1.5,5.202354
2022-11-01 20:30:00,37.25,-1.25,4.9445415
2022-11-01 20:30:00,37.25,-1.0,3.5070415
2022-11-01 21:30:00,36.5,-1.5,9.805845
2022-11-01 21:30:00,36.5,-1.25,19.04022
2022-11-01 21:30:00,36.5,-1.0,11.118345
2022-11-01 21:30:00,36.75,-1.5,8.60272
2022-11-01 21:30:00,36.75,-1.25,20.19647
2022-11-01 21:30:00,36.75,-1.0,13.743345
2022-11-01 21:30:00,37.0,-1.5,5.5167823
2022-11-01 21:30:00,37.0,-1.25,7.6730323
2022-11-01 21:30:00,37.0,-1.0,7.649595
2022-11-01 21:30:00,37.25,-1.5,5.2824073
2022-11-01 21:30:00,37.25,-1.25,4.94647
2022-11-01 21:30:00,37.25,-1.0,3.649595
2022-11-01 22:30:00,36.5,-1.5,9.458845
2022-11-01 22:30:00,36.5,-1.25,19.22447
2022-11-01 22:30:00,36.5,-1.0,11.552595
2022-11-01 22:30:00,36.75,-1.5,8.50572
2022-11-01 22:30:00,36.75,-1.25,22.25572
2022-11-01 22:30:00,36.75,-1.0,13.91197
2022-11-01 22:30:00,37.0,-1.5,5.8182206
2022-11-01 22:30:00,37.0,-1.25,9.771345
2022-11-01 22:30:00,37.0,-1.0,10.50572
2022-11-01 22:30:00,37.25,-1.5,5.810408
2022-11-01 22:30:00,37.25,-1.25,5.2088456
2022-11-01 22:30:00,37.25,-1.0,4.435408
2022-11-01 23:30:00,36.5,-1.5,9.772251
2022-11-01 23:30:00,36.5,-1.25,22.569126
2022-11-01 23:30:00,36.5,-1.0,11.975376
2022-11-01 23:30:00,36.75,-1.5,10.084751
2022-11-01 23:30:00,36.75,-1.25,30.131626
2022-11-01 23:30:00,36.75,-1.0,14.928501
2022-11-01 23:30:00,37.0,-1.5,6.9753757
2022-11-01 23:30:00,37.0,-1.25,13.194126
2022-11-01 23:30:00,37.0,-1.0,13.725376
2022-11-01 23:30:00,37.25,-1.5,6.7253757
2022-11-01 23:30:00,37.25,-1.25,5.7097507
2022-11-01 23:30:00,37.25,-1.0,4.811313
2022-11-02 00:30:00,36.5,-1.5,11.112384
2022-11-02 00:30:00,36.5,-1.25,27.59676
2022-11-02 00:30:00,36.5,-1.0,12.674884
2022-11-02 00:30:00,36.75,-1.5,11.721759
2022-11-02 00:30:00,36.75,-1.25,35.12801
2022-11-02 00:30:00,36.75,-1.0,16.44051
2022-11-02 00:30:00,37.0,-1.5,7.206134
2022-11-02 00:30:00,37.0,-1.25,15.206134
2022-11-02 00:30:00,37.0,-1.0,16.34676
2022-11-02 00:30:00,37.25,-1.5,6.846759
2022-11-02 00:30:00,37.25,-1.25,6.581134
2022-11-02 00:30:00,37.25,-1.0,5.1983213
2022-11-02 01:30:00,36.5,-1.5,12.595236
2022-11-02 01:30:00,36.5,-1.25,32.126488
2022-11-02 01:30:00,36.5,-1.0,13.407736
2022-11-02 01:30:00,36.75,-1.5,12.313986
2022-11-02 01:30:00,36.75,-1.25,38.063988
2022-11-02 01:30:00,36.75,-1.0,17.595236
2022-11-02 01:30:00,37.0,-1.5,7.063986
2022-11-02 01:30:00,37.0,-1.25,15.704611
2022-11-02 01:30:00,37.0,-1.0,17.563986
2022-11-02 01:30:00,37.25,-1.5,6.892111
2022-11-02 01:30:00,37.25,-1.25,6.704611
2022-11-02 01:30:00,37.25,-1.0,5.2592983
2022-11-02 02:30:00,36.5,-1.5,13.861904
2022-11-02 02:30:00,36.5,-1.25,35.00253
2022-11-02 02:30:00,36.5,-1.0,14.002529
2022-11-02 02:30:00,36.75,-1.5,12.236904
2022-11-02 02:30:00,36.75,-1.25,39.44003
2022-11-02 02:30:00,36.75,-1.0,18.28378
2022-11-02 02:30:00,37.0,-1.5,7.002529
2022-11-02 02:30:00,37.0,-1.25,15.424404
2022-11-02 02:30:00,37.0,-1.0,17.62753
2022-11-02 02:30:00,37.25,-1.5,6.908779
2022-11-02 02:30:00,37.25,-1.25,6.783779
2022-11-02 02:30:00,37.25,-1.0,5.2447166
2022-11-02 03:30:00,36.5,-1.5,14.394452
2022-11-02 03:30:00,36.5,-1.25,36.566326
2022-11-02 03:30:00,36.5,-1.0,14.816327
2022-11-02 03:30:00,36.75,-1.5,11.722577
2022-11-02 03:30:00,36.75,-1.25,40.253826
2022-11-02 03:30:00,36.75,-1.0,18.785076
2022-11-02 03:30:00,37.0,-1.5,7.003827
2022-11-02 03:30:00,37.0,-1.25,15.144452
2022-11-02 03:30:00,37.0,-1.0,17.472576
2022-11-02 03:30:00,37.25,-1.5,6.972577
2022-11-02 03:30:00,37.25,-1.25,6.9178896
2022-11-02 03:30:00,37.25,-1.0,5.206952
2022-11-02 04:30:00,36.5,-1.5,9.614356
2022-11-02 04:30:00,36.5,-1.25,25.34873
2022-11-02 04:30:00,36.5,-1.0,12.942481
2022-11-02 04:30:00,36.75,-1.5,7.106543
2022-11-02 04:30:00,36.75,-1.25,27.81748
2022-11-02 04:30:00,36.75,-1.0,17.72373
2022-11-02 04:30:00,37.0,-1.5,4.5518556
2022-11-02 04:30:00,37.0,-1.25,9.754981
2022-11-02 04:30:00,37.0,-1.0,11.692481
2022-11-02 04:30:00,37.25,-1.5,4.8174806
2022-11-02 04:30:00,37.25,-1.25,4.653418
2022-11-02 04:30:00,37.25,-1.0,3.8956056
2022-11-02 05:30:00,36.5,-1.5,4.7419353
2022-11-02 05:30:00,36.5,-1.25,10.335685
2022-11-02 05:30:00,36.5,-1.0,6.4138103
2022-11-02 05:30:00,36.75,-1.5,3.738029
2022-11-02 05:30:00,36.75,-1.25,11.19506
2022-11-02 05:30:00,36.75,-1.0,8.88256
2022-11-02 05:30:00,37.0,-1.5,2.8239665
2022-11-02 05:30:00,37.0,-1.25,4.2028728
2022-11-02 05:30:00,37.0,-1.0,4.1481853
2022-11-02 05:30:00,37.25,-1.5,2.8903728
2022-11-02 05:30:00,37.25,-1.25,2.706779
2022-11-02 05:30:00,37.25,-1.0,2.6013103
2022-11-02 06:30:00,36.5,-1.5,3.561452
2022-11-02 06:30:00,36.5,-1.25,7.0536394
2022-11-02 06:30:00,36.5,-1.0,4.4442644
2022-11-02 06:30:00,36.75,-1.5,3.139577
2022-11-02 06:30:00,36.75,-1.25,7.389577
2022-11-02 06:30:00,36.75,-1.0,4.358327
2022-11-02 06:30:00,37.0,-1.5,2.3778582
2022-11-02 06:30:00,37.0,-1.25,3.2450457
2022-11-02 06:30:00,37.0,-1.0,2.936452
2022-11-02 06:30:00,37.25,-1.5,2.327077
2022-11-02 06:30:00,37.25,-1.25,2.233327
2022-11-02 06:30:00,37.25,-1.0,2.2216082
2022-11-02 07:30:00,36.5,-1.5,2.9409485
2022-11-02 07:30:00,36.5,-1.25,5.9409485
2022-11-02 07:30:00,36.5,-1.0,3.6323547
2022-11-02 07:30:00,36.75,-1.5,2.6284485
2022-11-02 07:30:00,36.75,-1.25,5.886261
2022-11-02 07:30:00,36.75,-1.0,3.230011
2022-11-02 07:30:00,37.0,-1.5,2.0483704
2022-11-02 07:30:00,37.0,-1.25,2.7964172
2022-11-02 07:30:00,37.0,-1.0,2.5034485
2022-11-02 07:30:00,37.25,-1.5,1.9995421
2022-11-02 07:30:00,37.25,-1.25,1.9624327
2022-11-02 07:30:00,37.25,-1.0,1.981964
2022-11-02 08:30:00,36.5,-1.5,2.5792928
2022-11-02 08:30:00,36.5,-1.25,5.3410115
2022-11-02 08:30:00,36.5,-1.0,3.2941365
2022-11-02 08:30:00,36.75,-1.5,2.239449
2022-11-02 08:30:00,36.75,-1.25,5.098824
2022-11-02 08:30:00,36.75,-1.0,2.9386678
2022-11-02 08:30:00,37.0,-1.5,1.8234334
2022-11-02 08:30:00,37.0,-1.25,2.489449
2022-11-02 08:30:00,37.0,-1.0,2.3214803
2022-11-02 08:30:00,37.25,-1.5,1.7726521
2022-11-02 08:30:00,37.25,-1.25,1.7589803
2022-11-02 08:30:00,37.25,-1.0,1.7921834
2022-11-02 09:30:00,36.5,-1.5,2.3070934
2022-11-02 09:30:00,36.5,-1.25,4.8734994
2022-11-02 09:30:00,36.5,-1.0,3.2133434
2022-11-02 09:30:00,36.75,-1.5,2.019984
2022-11-02 09:30:00,36.75,-1.25,4.6391244
2022-11-02 09:30:00,36.75,-1.0,2.908656
2022-11-02 09:30:00,37.0,-1.5,1.6820933
2022-11-02 09:30:00,37.0,-1.25,2.3031871
2022-11-02 09:30:00,37.0,-1.0,2.1703746
2022-11-02 09:30:00,37.25,-1.5,1.7504526
2022-11-02 09:30:00,37.25,-1.25,1.6410776
2022-11-02 09:30:00,37.25,-1.0,1.6606089
2022-11-02 10:30:00,36.5,-1.5,2.170045
2022-11-02 10:30:00,36.5,-1.25,4.5372324
2022-11-02 10:30:00,36.5,-1.0,3.1622324
2022-11-02 10:30:00,36.75,-1.5,2.0216074
2022-11-02 10:30:00,36.75,-1.25,4.5528574
2022-11-02 10:30:00,36.75,-1.0,2.8692636
2022-11-02 10:30:00,37.0,-1.5,1.7071543
2022-11-02 10:30:00,37.0,-1.25,2.357545
2022-11-02 10:30:00,37.0,-1.0,2.2052011
2022-11-02 10:30:00,37.25,-1.5,1.9317636
2022-11-02 10:30:00,37.25,-1.25,1.6934824
2022-11-02 10:30:00,37.25,-1.0,1.6290293
2022-11-02 11:30:00,36.5,-1.5,2.156071
2022-11-02 11:30:00,36.5,-1.25,4.4216957
2022-11-02 11:30:00,36.5,-1.0,3.0662272
2022-11-02 11:30:00,36.75,-1.5,2.048649
2022-11-02 11:30:00,36.75,-1.25,4.726383
2022-11-02 11:30:00,36.75,-1.0,2.937321
2022-11-02 11:30:00,37.0,-1.5,1.8240397
2022-11-02 11:30:00,37.0,-1.25,2.3670084
2022-11-02 11:30:00,37.0,-1.0,2.2107584
2022-11-02 11:30:00,37.25,-1.5,2.1209147
2022-11-02 11:30:00,37.25,-1.25,1.7693522
2022-11-02 11:30:00,37.25,-1.0,1.5916178
2022-11-02 12:30:00,36.5,-1.5,2.1673534
2022-11-02 12:30:00,36.5,-1.25,4.362666
2022-11-02 12:30:00,36.5,-1.0,3.003291
2022-11-02 12:30:00,36.75,-1.5,2.1556346
2022-11-02 12:30:00,36.75,-1.25,4.8392286
2022-11-02 12:30:00,36.75,-1.0,2.987666
2022-11-02 12:30:00,37.0,-1.5,2.0736034
2022-11-02 12:30:00,37.0,-1.25,2.518916
2022-11-02 12:30:00,37.0,-1.0,2.2923534
2022-11-02 12:30:00,37.25,-1.5,2.315791
2022-11-02 12:30:00,37.25,-1.25,1.9017284
2022-11-02 12:30:00,37.25,-1.0,1.6126659
2022-11-02 13:30:00,36.5,-1.5,2.2484584
2022-11-02 13:30:00,36.5,-1.25,4.4047084
2022-11-02 13:30:00,36.5,-1.0,3.053146
2022-11-02 13:30:00,36.75,-1.5,2.4476771
2022-11-02 13:30:00,36.75,-1.25,5.2953334
2022-11-02 13:30:00,36.75,-1.0,3.2211146
2022-11-02 13:30:00,37.0,-1.5,2.3695521
2022-11-02 13:30:00,37.0,-1.25,2.7953334
2022-11-02 13:30:00,37.0,-1.0,2.4633021
2022-11-02 13:30:00,37.25,-1.5,2.4711146
2022-11-02 13:30:00,37.25,-1.25,2.0922084
2022-11-02 13:30:00,37.25,-1.0,1.7289271
2022-11-02 14:30:00,36.5,-1.5,2.4690087
2022-11-02 14:30:00,36.5,-1.25,4.7463527
2022-11-02 14:30:00,36.5,-1.0,3.2776024
2022-11-02 14:30:00,36.75,-1.5,2.7893212
2022-11-02 14:30:00,36.75,-1.25,6.472915
2022-11-02 14:30:00,36.75,-1.0,4.129165
2022-11-02 14:30:00,37.0,-1.5,2.6682274
2022-11-02 14:30:00,37.0,-1.25,3.316665
2022-11-02 14:30:00,37.0,-1.0,3.1096337
2022-11-02 14:30:00,37.25,-1.5,2.7580712
2022-11-02 14:30:00,37.25,-1.25,2.3401024
2022-11-02 14:30:00,37.25,-1.0,1.9416649
2022-11-02 15:30:00,36.5,-1.5,2.8669662
2022-11-02 15:30:00,36.5,-1.25,6.722435
2022-11-02 15:30:00,36.5,-1.0,4.4646225
2022-11-02 15:30:00,36.75,-1.5,3.4997787
2022-11-02 15:30:00,36.75,-1.25,11.01931
2022-11-02 15:30:00,36.75,-1.0,5.9646225
2022-11-02 15:30:00,37.0,-1.5,3.3200912
2022-11-02 15:30:00,37.0,-1.25,4.76931
2022-11-02 15:30:00,37.0,-1.0,4.0466537
2022-11-02 15:30:00,37.25,-1.5,3.3591537
2022-11-02 15:30:00,37.25,-1.25,2.83181
2022-11-02 15:30:00,37.25,-1.0,2.2927475
2022-11-02 16:30:00,36.5,-1.5,3.7853103
2022-11-02 16:30:00,36.5,-1.25,11.457185
2022-11-02 16:30:00,36.5,-1.0,6.4571853
2022-11-02 16:30:00,36.75,-1.5,4.839998
2022-11-02 16:30:00,36.75,-1.25,16.78531
2022-11-02 16:30:00,36.75,-1.0,7.558748
2022-11-02 16:30:00,37.0,-1.5,4.168123
2022-11-02 16:30:00,37.0,-1.25,6.0196853
2022-11-02 16:30:00,37.0,-1.0,5.027498
2022-11-02 16:30:00,37.25,-1.5,4.0509353
2022-11-02 16:30:00,37.25,-1.25,3.328279
2022-11-02 16:30:00,37.25,-1.0,2.5899978
2022-11-02 17:30:00,36.5,-1.5,5.3953834
2022-11-02 17:30:00,36.5,-1.25,14.832884
2022-11-02 17:30:00,36.5,-1.0,7.7860084
2022-11-02 17:30:00,36.75,-1.5,6.090696
2022-11-02 17:30:00,36.75,-1.25,17.879759
2022-11-02 17:30:00,36.75,-1.0,8.832884
2022-11-02 17:30:00,37.0,-1.5,4.684446
2022-11-02 17:30:00,37.0,-1.25,6.4110084
2022-11-02 17:30:00,37.0,-1.0,5.5516334
2022-11-02 17:30:00,37.25,-1.5,4.371946
2022-11-02 17:30:00,37.25,-1.25,3.5711646
2022-11-02 17:30:00,37.25,-1.0,2.7899146
2022-11-02 18:30:00,36.5,-1.5,6.8826337
2022-11-02 18:30:00,36.5,-1.25,14.820134
2022-11-02 18:30:00,36.5,-1.0,8.179509
