time,longitude,latitude,pm25_rh35_gcc
2022-10-01 12:30:00,37.25,-1.0,4.118429
2022-10-01 13:30:00,36.5,-1.5,4.100937
2022-10-01 13:30:00,36.5,-1.25,9.069687
2022-10-01 13:30:00,36.5,-1.0,10.694687
2022-10-01 13:30:00,36.75,-1.5,4.054062
2022-10-01 13:30:00,36.75,-1.25,8.850937
2022-10-01 13:30:00,36.75,-1.0,7.1868744
2022-10-01 13:30:00,37.0,-1.5,3.8235931
2022-10-01 13:30:00,37.0,-1.25,4.9681244
2022-10-01 13:30:00,37.0,-1.0,5.1556244
2022-10-01 13:30:00,37.25,-1.5,3.7024994
2022-10-01 13:30:00,37.25,-1.25,3.7532806
2022-10-01 13:30:00,37.25,-1.0,3.9954681
2022-10-01 14:30:00,36.5,-1.5,3.971006
2022-10-01 14:30:00,36.5,-1.25,8.822569
2022-10-01 14:30:00,36.5,-1.0,9.541319
2022-10-01 14:30:00,36.75,-1.5,4.0881934
2022-10-01 14:30:00,36.75,-1.25,9.760069
2022-10-01 14:30:00,36.75,-1.0,7.564756
2022-10-01 14:30:00,37.0,-1.5,3.8342872
2022-10-01 14:30:00,37.0,-1.25,5.1038184
2022-10-01 14:30:00,37.0,-1.0,5.2756934
2022-10-01 14:30:00,37.25,-1.5,3.6975684
2022-10-01 14:30:00,37.25,-1.25,3.642881
2022-10-01 14:30:00,37.25,-1.0,3.8889747
2022-10-01 15:30:00,36.5,-1.5,3.8687837
2022-10-01 15:30:00,36.5,-1.25,8.134409
2022-10-01 15:30:00,36.5,-1.0,8.001596
2022-10-01 15:30:00,36.75,-1.5,4.298471
2022-10-01 15:30:00,36.75,-1.25,11.212534
2022-10-01 15:30:00,36.75,-1.0,6.1031585
2022-10-01 15:30:00,37.0,-1.5,3.8062837
2022-10-01 15:30:00,37.0,-1.25,5.032846
2022-10-01 15:30:00,37.0,-1.0,5.6969085
2022-10-01 15:30:00,37.25,-1.5,3.90394
2022-10-01 15:30:00,37.25,-1.25,3.7398775
2022-10-01 15:30:00,37.25,-1.0,3.7086275
2022-10-01 16:30:00,36.5,-1.5,3.7681928
2022-10-01 16:30:00,36.5,-1.25,6.877568
2022-10-01 16:30:00,36.5,-1.0,7.0885053
2022-10-01 16:30:00,36.75,-1.5,4.0260053
2022-10-01 16:30:00,36.75,-1.25,7.721318
2022-10-01 16:30:00,36.75,-1.0,5.8697553
2022-10-01 16:30:00,37.0,-1.5,4.1978803
2022-10-01 16:30:00,37.0,-1.25,6.908818
2022-10-01 16:30:00,37.0,-1.0,4.4166303
2022-10-01 16:30:00,37.25,-1.5,4.0299115
2022-10-01 16:30:00,37.25,-1.25,3.9947553
2022-10-01 16:30:00,37.25,-1.0,3.9049115
2022-10-01 17:30:00,36.5,-1.5,3.8711019
2022-10-01 17:30:00,36.5,-1.25,8.781259
2022-10-01 17:30:00,36.5,-1.0,7.000008
2022-10-01 17:30:00,36.75,-1.5,4.687508
2022-10-01 17:30:00,36.75,-1.25,14.031259
2022-10-01 17:30:00,36.75,-1.0,6.437508
2022-10-01 17:30:00,37.0,-1.5,4.250008
2022-10-01 17:30:00,37.0,-1.25,7.3203206
2022-10-01 17:30:00,37.0,-1.0,5.6953206
2022-10-01 17:30:00,37.25,-1.5,3.8632894
2022-10-01 17:30:00,37.25,-1.25,4.0234456
2022-10-01 17:30:00,37.25,-1.0,4.000008
2022-10-01 18:30:00,36.5,-1.5,4.050307
2022-10-01 18:30:00,36.5,-1.25,13.577651
2022-10-01 18:30:00,36.5,-1.0,7.601088
2022-10-01 18:30:00,36.75,-1.5,4.7807755
2022-10-01 18:30:00,36.75,-1.25,17.64015
2022-10-01 18:30:00,36.75,-1.0,8.483901
2022-10-01 18:30:00,37.0,-1.5,3.976088
2022-10-01 18:30:00,37.0,-1.25,6.522963
2022-10-01 18:30:00,37.0,-1.0,6.1245255
2022-10-01 18:30:00,37.25,-1.5,3.9214005
2022-10-01 18:30:00,37.25,-1.25,4.2026505
2022-10-01 18:30:00,37.25,-1.0,4.132338
2022-10-01 19:30:00,36.5,-1.5,4.16315
2022-10-01 19:30:00,36.5,-1.25,17.264711
2022-10-01 19:30:00,36.5,-1.0,8.389712
2022-10-01 19:30:00,36.75,-1.5,4.7178373
2022-10-01 19:30:00,36.75,-1.25,18.452211
2022-10-01 19:30:00,36.75,-1.0,9.827212
2022-10-01 19:30:00,37.0,-1.5,4.116275
2022-10-01 19:30:00,37.0,-1.25,6.3194
2022-10-01 19:30:00,37.0,-1.0,6.16315
2022-10-01 19:30:00,37.25,-1.5,4.4365873
2022-10-01 19:30:00,37.25,-1.25,4.7334623
2022-10-01 19:30:00,37.25,-1.0,4.585025
2022-10-01 20:30:00,36.5,-1.5,5.2018504
2022-10-01 20:30:00,36.5,-1.25,17.7956
2022-10-01 20:30:00,36.5,-1.0,9.38935
2022-10-01 20:30:00,36.75,-1.5,5.147163
2022-10-01 20:30:00,36.75,-1.25,18.63935
2022-10-01 20:30:00,36.75,-1.0,11.123725
2022-10-01 20:30:00,37.0,-1.5,4.709663
2022-10-01 20:30:00,37.0,-1.25,6.8424754
2022-10-01 20:30:00,37.0,-1.0,6.756538
2022-10-01 20:30:00,37.25,-1.5,5.0924754
2022-10-01 20:30:00,37.25,-1.25,5.319038
2022-10-01 20:30:00,37.25,-1.0,5.1393504
2022-10-01 21:30:00,36.5,-1.5,6.881197
2022-10-01 21:30:00,36.5,-1.25,17.70151
2022-10-01 21:30:00,36.5,-1.0,11.092134
2022-10-01 21:30:00,36.75,-1.5,6.3265095
2022-10-01 21:30:00,36.75,-1.25,19.17026
2022-10-01 21:30:00,36.75,-1.0,13.342134
2022-10-01 21:30:00,37.0,-1.5,5.443697
2022-10-01 21:30:00,37.0,-1.25,7.6077595
2022-10-01 21:30:00,37.0,-1.0,7.693697
2022-10-01 21:30:00,37.25,-1.5,5.928072
2022-10-01 21:30:00,37.25,-1.25,5.787447
2022-10-01 21:30:00,37.25,-1.0,5.5140095
2022-10-01 22:30:00,36.5,-1.5,8.716806
2022-10-01 22:30:00,36.5,-1.25,19.169931
2022-10-01 22:30:00,36.5,-1.0,12.966806
2022-10-01 22:30:00,36.75,-1.5,8.060556
2022-10-01 22:30:00,36.75,-1.25,22.576181
2022-10-01 22:30:00,36.75,-1.0,17.857431
2022-10-01 22:30:00,37.0,-1.5,6.3105564
2022-10-01 22:30:00,37.0,-1.25,8.654306
2022-10-01 22:30:00,37.0,-1.0,8.873056
2022-10-01 22:30:00,37.25,-1.5,6.9511814
2022-10-01 22:30:00,37.25,-1.25,6.396494
2022-10-01 22:30:00,37.25,-1.0,5.818369
2022-10-01 23:30:00,36.5,-1.5,10.575765
2022-10-01 23:30:00,36.5,-1.25,22.919516
2022-10-01 23:30:00,36.5,-1.0,15.482015
2022-10-01 23:30:00,36.75,-1.5,9.857015
2022-10-01 23:30:00,36.75,-1.25,26.169516
2022-10-01 23:30:00,36.75,-1.0,20.669516
2022-10-01 23:30:00,37.0,-1.5,7.388265
2022-10-01 23:30:00,37.0,-1.25,9.77889
2022-10-01 23:30:00,37.0,-1.0,10.06014
2022-10-01 23:30:00,37.25,-1.5,8.107015
2022-10-01 23:30:00,37.25,-1.25,7.1304526
2022-10-01 23:30:00,37.25,-1.0,6.15389
2022-10-02 00:30:00,36.5,-1.5,12.637834
2022-10-02 00:30:00,36.5,-1.25,27.356585
2022-10-02 00:30:00,36.5,-1.0,17.419085
2022-10-02 00:30:00,36.75,-1.5,11.606584
2022-10-02 00:30:00,36.75,-1.25,29.637835
2022-10-02 00:30:00,36.75,-1.0,21.825335
2022-10-02 00:30:00,37.0,-1.5,8.512834
2022-10-02 00:30:00,37.0,-1.25,10.840959
2022-10-02 00:30:00,37.0,-1.0,11.169084
2022-10-02 00:30:00,37.25,-1.5,9.419084
2022-10-02 00:30:00,37.25,-1.25,7.9347086
2022-10-02 00:30:00,37.25,-1.0,6.4347086
2022-10-02 01:30:00,36.5,-1.5,15.371825
2022-10-02 01:30:00,36.5,-1.25,32.63745
2022-10-02 01:30:00,36.5,-1.0,19.137451
2022-10-02 01:30:00,36.75,-1.5,13.809325
2022-10-02 01:30:00,36.75,-1.25,36.44995
2022-10-02 01:30:00,36.75,-1.0,23.012451
2022-10-02 01:30:00,37.0,-1.5,9.4187
2022-10-02 01:30:00,37.0,-1.25,12.0437
2022-10-02 01:30:00,37.0,-1.0,12.4187
2022-10-02 01:30:00,37.25,-1.5,10.090575
2022-10-02 01:30:00,37.25,-1.25,8.653075
2022-10-02 01:30:00,37.25,-1.0,6.715575
2022-10-02 02:30:00,36.5,-1.5,19.699598
2022-10-02 02:30:00,36.5,-1.25,38.512096
2022-10-02 02:30:00,36.5,-1.0,20.324598
2022-10-02 02:30:00,36.75,-1.5,16.605848
2022-10-02 02:30:00,36.75,-1.25,42.637096
2022-10-02 02:30:00,36.75,-1.0,24.105848
2022-10-02 02:30:00,37.0,-1.5,10.137097
2022-10-02 02:30:00,37.0,-1.25,13.340222
2022-10-02 02:30:00,37.0,-1.0,14.058972
2022-10-02 02:30:00,37.25,-1.5,10.668347
2022-10-02 02:30:00,37.25,-1.25,9.324597
2022-10-02 02:30:00,37.25,-1.0,7.0980353
2022-10-02 03:30:00,36.5,-1.5,25.668024
2022-10-02 03:30:00,36.5,-1.25,43.261772
2022-10-02 03:30:00,36.5,-1.0,20.636774
2022-10-02 03:30:00,36.75,-1.5,18.011774
2022-10-02 03:30:00,36.75,-1.25,47.386772
2022-10-02 03:30:00,36.75,-1.0,24.574274
2022-10-02 03:30:00,37.0,-1.5,10.730524
2022-10-02 03:30:00,37.0,-1.25,14.949274
2022-10-02 03:30:00,37.0,-1.0,15.855524
2022-10-02 03:30:00,37.25,-1.5,11.199274
2022-10-02 03:30:00,37.25,-1.25,10.043024
2022-10-02 03:30:00,37.25,-1.0,7.527399
2022-10-02 04:30:00,36.5,-1.5,18.855127
2022-10-02 04:30:00,36.5,-1.25,30.855127
2022-10-02 04:30:00,36.5,-1.0,15.870752
2022-10-02 04:30:00,36.75,-1.5,11.105127
2022-10-02 04:30:00,36.75,-1.25,33.198875
2022-10-02 04:30:00,36.75,-1.0,21.730127
2022-10-02 04:30:00,37.0,-1.5,6.230127
2022-10-02 04:30:00,37.0,-1.25,10.964502
2022-10-02 04:30:00,37.0,-1.0,11.933252
2022-10-02 04:30:00,37.25,-1.5,6.402002
2022-10-02 04:30:00,37.25,-1.25,6.589502
2022-10-02 04:30:00,37.25,-1.0,5.433252
2022-10-02 05:30:00,36.5,-1.5,6.49544
2022-10-02 05:30:00,36.5,-1.25,11.7141905
2022-10-02 05:30:00,36.5,-1.0,7.24544
2022-10-02 05:30:00,36.75,-1.5,4.7532525
2022-10-02 05:30:00,36.75,-1.25,15.0579405
2022-10-02 05:30:00,36.75,-1.0,9.9798155
2022-10-02 05:30:00,37.0,-1.5,3.8352838
2022-10-02 05:30:00,37.0,-1.25,6.323565
2022-10-02 05:30:00,37.0,-1.0,6.1438775
2022-10-02 05:30:00,37.25,-1.5,4.0384088
2022-10-02 05:30:00,37.25,-1.25,4.18294
2022-10-02 05:30:00,37.25,-1.0,3.8001275
2022-10-02 06:30:00,36.5,-1.5,4.2136803
2022-10-02 06:30:00,36.5,-1.25,9.073055
2022-10-02 06:30:00,36.5,-1.0,7.112118
2022-10-02 06:30:00,36.75,-1.5,3.9675865
2022-10-02 06:30:00,36.75,-1.25,11.05743
2022-10-02 06:30:00,36.75,-1.0,8.666805
2022-10-02 06:30:00,37.0,-1.5,3.6511803
2022-10-02 06:30:00,37.0,-1.25,5.5574303
2022-10-02 06:30:00,37.0,-1.0,5.565243
2022-10-02 06:30:00,37.25,-1.5,3.7605553
2022-10-02 06:30:00,37.25,-1.25,3.912899
2022-10-02 06:30:00,37.25,-1.0,3.6902428
2022-10-02 07:30:00,36.5,-1.5,3.5844333
2022-10-02 07:30:00,36.5,-1.25,7.8149023
2022-10-02 07:30:00,36.5,-1.0,8.635215
2022-10-02 07:30:00,36.75,-1.5,3.752402
2022-10-02 07:30:00,36.75,-1.25,9.58834
2022-10-02 07:30:00,36.75,-1.0,9.541465
2022-10-02 07:30:00,37.0,-1.5,3.5258396
2022-10-02 07:30:00,37.0,-1.25,5.072715
2022-10-02 07:30:00,37.0,-1.0,5.2680273
2022-10-02 07:30:00,37.25,-1.5,3.6977146
2022-10-02 07:30:00,37.25,-1.25,3.7953708
2022-10-02 07:30:00,37.25,-1.0,3.7094333
2022-10-02 08:30:00,36.5,-1.5,3.2795885
2022-10-02 08:30:00,36.5,-1.25,6.5491195
2022-10-02 08:30:00,36.5,-1.0,9.525682
2022-10-02 08:30:00,36.75,-1.5,3.521776
2022-10-02 08:30:00,36.75,-1.25,8.681932
2022-10-02 08:30:00,36.75,-1.0,10.244432
2022-10-02 08:30:00,37.0,-1.5,3.3577135
2022-10-02 08:30:00,37.0,-1.25,4.7053695
2022-10-02 08:30:00,37.0,-1.0,4.931932
2022-10-02 08:30:00,37.25,-1.5,3.6428697
2022-10-02 08:30:00,37.25,-1.25,3.6663072
2022-10-02 08:30:00,37.25,-1.0,3.6702135
2022-10-02 09:30:00,36.5,-1.5,3.1236112
2022-10-02 09:30:00,36.5,-1.25,5.522049
2022-10-02 09:30:00,36.5,-1.0,9.647049
2022-10-02 09:30:00,36.75,-1.5,3.3657987
2022-10-02 09:30:00,36.75,-1.25,8.178299
2022-10-02 09:30:00,36.75,-1.0,10.631424
2022-10-02 09:30:00,37.0,-1.5,3.2368925
2022-10-02 09:30:00,37.0,-1.25,4.553299
2022-10-02 09:30:00,37.0,-1.0,4.756424
2022-10-02 09:30:00,37.25,-1.5,3.5376737
2022-10-02 09:30:00,37.25,-1.25,3.5689237
2022-10-02 09:30:00,37.25,-1.0,3.6236112
2022-10-02 10:30:00,36.5,-1.5,3.1372507
2022-10-02 10:30:00,36.5,-1.25,4.9145947
2022-10-02 10:30:00,36.5,-1.0,9.563032
2022-10-02 10:30:00,36.75,-1.5,3.3169382
2022-10-02 10:30:00,36.75,-1.25,8.063032
2022-10-02 10:30:00,36.75,-1.0,10.813032
2022-10-02 10:30:00,37.0,-1.5,3.1802194
2022-10-02 10:30:00,37.0,-1.25,4.516157
2022-10-02 10:30:00,37.0,-1.0,4.6489697
2022-10-02 10:30:00,37.25,-1.5,3.4185007
2022-10-02 10:30:00,37.25,-1.25,3.5122507
2022-10-02 10:30:00,37.25,-1.0,3.609907
2022-10-02 11:30:00,36.5,-1.5,3.395209
2022-10-02 11:30:00,36.5,-1.25,4.813178
2022-10-02 11:30:00,36.5,-1.0,9.695991
2022-10-02 11:30:00,36.75,-1.5,3.410834
2022-10-02 11:30:00,36.75,-1.25,8.320991
2022-10-02 11:30:00,36.75,-1.0,10.758491
2022-10-02 11:30:00,37.0,-1.5,3.160834
2022-10-02 11:30:00,37.0,-1.25,4.547553
2022-10-02 11:30:00,37.0,-1.0,4.531928
2022-10-02 11:30:00,37.25,-1.5,3.3561466
2022-10-02 11:30:00,37.25,-1.25,3.4694278
2022-10-02 11:30:00,37.25,-1.0,3.613959
2022-10-02 12:30:00,36.5,-1.5,3.776825
2022-10-02 12:30:00,36.5,-1.25,5.1127625
2022-10-02 12:30:00,36.5,-1.0,9.776825
2022-10-02 12:30:00,36.75,-1.5,3.4994812
2022-10-02 12:30:00,36.75,-1.25,8.41745
2022-10-02 12:30:00,36.75,-1.0,10.245575
2022-10-02 12:30:00,37.0,-1.5,3.1791687
2022-10-02 12:30:00,37.0,-1.25,4.5502625
2022-10-02 12:30:00,37.0,-1.0,4.4721375
2022-10-02 12:30:00,37.25,-1.5,3.3276062
2022-10-02 12:30:00,37.25,-1.25,3.4838562
2022-10-02 12:30:00,37.25,-1.0,3.651825
2022-10-02 13:30:00,36.5,-1.5,4.018582
2022-10-02 13:30:00,36.5,-1.25,5.5420194
2022-10-02 13:30:00,36.5,-1.0,9.784207
2022-10-02 13:30:00,36.75,-1.5,3.5459259
2022-10-02 13:30:00,36.75,-1.25,8.659207
2022-10-02 13:30:00,36.75,-1.0,9.674832
2022-10-02 13:30:00,37.0,-1.5,3.2295196
2022-10-02 13:30:00,37.0,-1.25,4.690457
2022-10-02 13:30:00,37.0,-1.0,4.5420194
2022-10-02 13:30:00,37.25,-1.5,3.3584259
2022-10-02 13:30:00,37.25,-1.25,3.518582
2022-10-02 13:30:00,37.25,-1.0,3.706082
2022-10-02 14:30:00,36.5,-1.5,4.1213255
2022-10-02 14:30:00,36.5,-1.25,6.1682005
2022-10-02 14:30:00,36.5,-1.0,9.597888
2022-10-02 14:30:00,36.75,-1.5,3.6682007
2022-10-02 14:30:00,36.75,-1.25,10.019763
2022-10-02 14:30:00,36.75,-1.0,8.863513
2022-10-02 14:30:00,37.0,-1.5,3.4025757
2022-10-02 14:30:00,37.0,-1.25,5.316638
2022-10-02 14:30:00,37.0,-1.0,4.8400755
2022-10-02 14:30:00,37.25,-1.5,3.500232
2022-10-02 14:30:00,37.25,-1.25,3.6057007
2022-10-02 14:30:00,37.25,-1.0,3.7697632
2022-10-02 15:30:00,36.5,-1.5,4.182333
2022-10-02 15:30:00,36.5,-1.25,8.3151455
2022-10-02 15:30:00,36.5,-1.0,10.0651455
2022-10-02 15:30:00,36.75,-1.5,4.385458
2022-10-02 15:30:00,36.75,-1.25,17.67452
2022-10-02 15:30:00,36.75,-1.0,10.1120205
2022-10-02 15:30:00,37.0,-1.5,4.0338955
2022-10-02 15:30:00,37.0,-1.25,7.229208
2022-10-02 15:30:00,37.0,-1.0,6.5338955
2022-10-02 15:30:00,37.25,-1.5,4.072958
2022-10-02 15:30:00,37.25,-1.25,4.057333
2022-10-02 15:30:00,37.25,-1.0,3.9987395
2022-10-02 16:30:00,36.5,-1.5,5.0495267
2022-10-02 16:30:00,36.5,-1.25,16.197964
2022-10-02 16:30:00,36.5,-1.0,11.291714
2022-10-02 16:30:00,36.75,-1.5,5.3620267
2022-10-02 16:30:00,36.75,-1.25,24.947964
2022-10-02 16:30:00,36.75,-1.0,12.354214
2022-10-02 16:30:00,37.0,-1.5,4.729214
2022-10-02 16:30:00,37.0,-1.25,7.385464
2022-10-02 16:30:00,37.0,-1.0,7.4089017
2022-10-02 16:30:00,37.25,-1.5,4.7839017
2022-10-02 16:30:00,37.25,-1.25,4.6901517
2022-10-02 16:30:00,37.25,-1.0,4.213589
2022-10-02 17:30:00,36.5,-1.5,5.7531815
2022-10-02 17:30:00,36.5,-1.25,23.885994
2022-10-02 17:30:00,36.5,-1.0,12.104744
2022-10-02 17:30:00,36.75,-1.5,5.667244
2022-10-02 17:30:00,36.75,-1.25,24.104744
2022-10-02 17:30:00,36.75,-1.0,13.432869
2022-10-02 17:30:00,37.0,-1.5,5.370369
2022-10-02 17:30:00,37.0,-1.25,7.0344315
2022-10-02 17:30:00,37.0,-1.0,6.5344315
2022-10-02 17:30:00,37.25,-1.5,5.3781815
2022-10-02 17:30:00,37.25,-1.25,5.2531815
2022-10-02 17:30:00,37.25,-1.0,4.8625565
2022-10-02 18:30:00,36.5,-1.5,5.851039
2022-10-02 18:30:00,36.5,-1.25,25.2026
2022-10-02 18:30:00,36.5,-1.0,12.593226
2022-10-02 18:30:00,36.75,-1.5,6.1244764
2022-10-02 18:30:00,36.75,-1.25,19.3901
2022-10-02 18:30:00,36.75,-1.0,12.374476
