time,longitude,latitude,pm25_rh35_gcc
2022-07-01 03:30:00,37.25,-1.0,8.374649
2022-07-01 04:30:00,36.5,-1.5,6.7937226
2022-07-01 04:30:00,36.5,-1.25,35.62185
2022-07-01 04:30:00,36.5,-1.0,46.55935
2022-07-01 04:30:00,36.75,-1.5,7.332785
2022-07-01 04:30:00,36.75,-1.25,48.24685
2022-07-01 04:30:00,36.75,-1.0,68.68435
2022-07-01 04:30:00,37.0,-1.5,6.5905976
2022-07-01 04:30:00,37.0,-1.25,16.246847
2022-07-01 04:30:00,37.0,-1.0,27.684347
2022-07-01 04:30:00,37.25,-1.5,6.6999726
2022-07-01 04:30:00,37.25,-1.25,7.4499726
2022-07-01 04:30:00,37.25,-1.0,7.37966
2022-07-01 05:30:00,36.5,-1.5,4.2172756
2022-07-01 05:30:00,36.5,-1.25,13.295401
2022-07-01 05:30:00,36.5,-1.0,21.748526
2022-07-01 05:30:00,36.75,-1.5,4.146963
2022-07-01 05:30:00,36.75,-1.25,21.811026
2022-07-01 05:30:00,36.75,-1.0,40.248524
2022-07-01 05:30:00,37.0,-1.5,3.9164944
2022-07-01 05:30:00,37.0,-1.25,8.139151
2022-07-01 05:30:00,37.0,-1.0,12.389151
2022-07-01 05:30:00,37.25,-1.5,4.1860256
2022-07-01 05:30:00,37.25,-1.25,4.568838
2022-07-01 05:30:00,37.25,-1.0,4.8735256
2022-07-01 06:30:00,36.5,-1.5,3.859988
2022-07-01 06:30:00,36.5,-1.25,7.9654565
2022-07-01 06:30:00,36.5,-1.0,14.199832
2022-07-01 06:30:00,36.75,-1.5,3.9146755
2022-07-01 06:30:00,36.75,-1.25,14.027957
2022-07-01 06:30:00,36.75,-1.0,20.621706
2022-07-01 06:30:00,37.0,-1.5,3.7545192
2022-07-01 06:30:00,37.0,-1.25,6.942019
2022-07-01 06:30:00,37.0,-1.0,9.559207
2022-07-01 06:30:00,37.25,-1.5,3.7857692
2022-07-01 06:30:00,37.25,-1.25,4.0123315
2022-07-01 06:30:00,37.25,-1.0,4.426394
2022-07-01 07:30:00,36.5,-1.5,3.7531385
2022-07-01 07:30:00,36.5,-1.25,6.42892
2022-07-01 07:30:00,36.5,-1.0,11.913295
2022-07-01 07:30:00,36.75,-1.5,3.9718885
2022-07-01 07:30:00,36.75,-1.25,11.80392
2022-07-01 07:30:00,36.75,-1.0,16.303919
2022-07-01 07:30:00,37.0,-1.5,3.8820448
2022-07-01 07:30:00,37.0,-1.25,6.4992323
2022-07-01 07:30:00,37.0,-1.0,8.11642
2022-07-01 07:30:00,37.25,-1.5,3.745326
2022-07-01 07:30:00,37.25,-1.25,3.9445448
2022-07-01 07:30:00,37.25,-1.0,4.33517
2022-07-01 08:30:00,36.5,-1.5,3.8388388
2022-07-01 08:30:00,36.5,-1.25,6.041964
2022-07-01 08:30:00,36.5,-1.0,11.268526
2022-07-01 08:30:00,36.75,-1.5,4.1279016
2022-07-01 08:30:00,36.75,-1.25,10.909151
2022-07-01 08:30:00,36.75,-1.0,15.018526
2022-07-01 08:30:00,37.0,-1.5,3.9755576
2022-07-01 08:30:00,37.0,-1.25,6.1122766
2022-07-01 08:30:00,37.0,-1.0,6.9404016
2022-07-01 08:30:00,37.25,-1.5,3.63962
2022-07-01 08:30:00,37.25,-1.25,3.9443076
2022-07-01 08:30:00,37.25,-1.0,4.370089
2022-07-01 09:30:00,36.5,-1.5,3.970972
2022-07-01 09:30:00,36.5,-1.25,6.158472
2022-07-01 09:30:00,36.5,-1.0,11.322535
2022-07-01 09:30:00,36.75,-1.5,4.189722
2022-07-01 09:30:00,36.75,-1.25,10.353785
2022-07-01 09:30:00,36.75,-1.0,14.18191
2022-07-01 09:30:00,37.0,-1.5,3.7951908
2022-07-01 09:30:00,37.0,-1.25,5.6194096
2022-07-01 09:30:00,37.0,-1.0,6.0725346
2022-07-01 09:30:00,37.25,-1.5,3.4045658
2022-07-01 09:30:00,37.25,-1.25,3.8030033
2022-07-01 09:30:00,37.25,-1.0,4.377222
2022-07-01 10:30:00,36.5,-1.5,4.078617
2022-07-01 10:30:00,36.5,-1.25,6.2426796
2022-07-01 10:30:00,36.5,-1.0,11.531742
2022-07-01 10:30:00,36.75,-1.5,4.172367
2022-07-01 10:30:00,36.75,-1.25,9.937992
2022-07-01 10:30:00,36.75,-1.0,13.359867
2022-07-01 10:30:00,37.0,-1.5,3.5395546
2022-07-01 10:30:00,37.0,-1.25,5.266117
2022-07-01 10:30:00,37.0,-1.0,5.6333046
2022-07-01 10:30:00,37.25,-1.5,3.2934608
2022-07-01 10:30:00,37.25,-1.25,3.6684608
2022-07-01 10:30:00,37.25,-1.0,4.344242
2022-07-01 11:30:00,36.5,-1.5,4.1763253
2022-07-01 11:30:00,36.5,-1.25,6.1919503
2022-07-01 11:30:00,36.5,-1.0,11.621637
2022-07-01 11:30:00,36.75,-1.5,4.184138
2022-07-01 11:30:00,36.75,-1.25,9.777887
2022-07-01 11:30:00,36.75,-1.0,12.762262
2022-07-01 11:30:00,37.0,-1.5,3.37945
2022-07-01 11:30:00,37.0,-1.25,5.074763
2022-07-01 11:30:00,37.0,-1.0,5.5044503
2022-07-01 11:30:00,37.25,-1.5,3.3560126
2022-07-01 11:30:00,37.25,-1.25,3.645075
2022-07-01 11:30:00,37.25,-1.0,4.3482003
2022-07-01 12:30:00,36.5,-1.5,4.2537484
2022-07-01 12:30:00,36.5,-1.25,6.1599984
2022-07-01 12:30:00,36.5,-1.0,11.60531
2022-07-01 12:30:00,36.75,-1.5,4.183436
2022-07-01 12:30:00,36.75,-1.25,9.839685
2022-07-01 12:30:00,36.75,-1.0,12.38656
2022-07-01 12:30:00,37.0,-1.5,3.3709357
2022-07-01 12:30:00,37.0,-1.25,5.0193734
2022-07-01 12:30:00,37.0,-1.0,5.495936
2022-07-01 12:30:00,37.25,-1.5,3.6014044
2022-07-01 12:30:00,37.25,-1.25,3.6912482
2022-07-01 12:30:00,37.25,-1.0,4.339686
2022-07-01 13:30:00,36.5,-1.5,4.2772617
2022-07-01 13:30:00,36.5,-1.25,6.160074
2022-07-01 13:30:00,36.5,-1.0,11.785074
2022-07-01 13:30:00,36.75,-1.5,4.175699
2022-07-01 13:30:00,36.75,-1.25,10.191324
2022-07-01 13:30:00,36.75,-1.0,12.144449
2022-07-01 13:30:00,37.0,-1.5,3.4764807
2022-07-01 13:30:00,37.0,-1.25,5.0897617
2022-07-01 13:30:00,37.0,-1.0,5.503824
2022-07-01 13:30:00,37.25,-1.5,4.1991367
2022-07-01 13:30:00,37.25,-1.25,3.8827307
2022-07-01 13:30:00,37.25,-1.0,4.2928867
2022-07-01 14:30:00,36.5,-1.5,4.2792864
2022-07-01 14:30:00,36.5,-1.25,6.3730364
2022-07-01 14:30:00,36.5,-1.0,12.474599
2022-07-01 14:30:00,36.75,-1.5,4.3417864
2022-07-01 14:30:00,36.75,-1.25,11.958974
2022-07-01 14:30:00,36.75,-1.0,11.708974
2022-07-01 14:30:00,37.0,-1.5,3.9980366
2022-07-01 14:30:00,37.0,-1.25,6.6699114
2022-07-01 14:30:00,37.0,-1.0,5.7949114
2022-07-01 14:30:00,37.25,-1.5,5.630849
2022-07-01 14:30:00,37.25,-1.25,4.5917864
2022-07-01 14:30:00,37.25,-1.0,4.505849
2022-07-01 15:30:00,36.5,-1.5,4.3124723
2022-07-01 15:30:00,36.5,-1.25,8.070285
2022-07-01 15:30:00,36.5,-1.0,12.539035
2022-07-01 15:30:00,36.75,-1.5,5.351535
2022-07-01 15:30:00,36.75,-1.25,22.117159
2022-07-01 15:30:00,36.75,-1.0,15.414035
2022-07-01 15:30:00,37.0,-1.5,5.7812223
2022-07-01 15:30:00,37.0,-1.25,9.914035
2022-07-01 15:30:00,37.0,-1.0,8.507785
2022-07-01 15:30:00,37.25,-1.5,8.74216
2022-07-01 15:30:00,37.25,-1.25,6.6874723
2022-07-01 15:30:00,37.25,-1.0,5.4374723
2022-07-01 16:30:00,36.5,-1.5,4.4134674
2022-07-01 16:30:00,36.5,-1.25,12.507217
2022-07-01 16:30:00,36.5,-1.0,13.788467
2022-07-01 16:30:00,36.75,-1.5,6.98378
2022-07-01 16:30:00,36.75,-1.25,30.116592
2022-07-01 16:30:00,36.75,-1.0,19.085342
2022-07-01 16:30:00,37.0,-1.5,9.319717
2022-07-01 16:30:00,37.0,-1.25,11.850967
2022-07-01 16:30:00,37.0,-1.0,10.366592
2022-07-01 16:30:00,37.25,-1.5,11.804092
2022-07-01 16:30:00,37.25,-1.25,9.475967
2022-07-01 16:30:00,37.25,-1.0,7.1009674
2022-07-01 17:30:00,36.5,-1.5,5.03038
2022-07-01 17:30:00,36.5,-1.25,18.522568
2022-07-01 17:30:00,36.5,-1.0,19.022568
2022-07-01 17:30:00,36.75,-1.5,10.022567
2022-07-01 17:30:00,36.75,-1.25,34.303818
2022-07-01 17:30:00,36.75,-1.0,23.803818
2022-07-01 17:30:00,37.0,-1.5,12.975692
2022-07-01 17:30:00,37.0,-1.25,14.960067
2022-07-01 17:30:00,37.0,-1.0,12.756942
2022-07-01 17:30:00,37.25,-1.5,11.944442
2022-07-01 17:30:00,37.25,-1.25,10.350692
2022-07-01 17:30:00,37.25,-1.0,8.178817
2022-07-01 18:30:00,36.5,-1.5,6.8450675
2022-07-01 18:30:00,36.5,-1.25,24.712255
2022-07-01 18:30:00,36.5,-1.0,28.181005
2022-07-01 18:30:00,36.75,-1.5,13.60288
2022-07-01 18:30:00,36.75,-1.25,38.931004
2022-07-01 18:30:00,36.75,-1.0,29.056005
2022-07-01 18:30:00,37.0,-1.5,13.806005
2022-07-01 18:30:00,37.0,-1.25,16.118505
2022-07-01 18:30:00,37.0,-1.0,14.66538
2022-07-01 18:30:00,37.25,-1.5,8.88413
2022-07-01 18:30:00,37.25,-1.25,8.66538
2022-07-01 18:30:00,37.25,-1.0,7.47788
2022-07-01 19:30:00,36.5,-1.5,9.10666
2022-07-01 19:30:00,36.5,-1.25,32.122284
2022-07-01 19:30:00,36.5,-1.0,37.872284
2022-07-01 19:30:00,36.75,-1.5,14.403535
2022-07-01 19:30:00,36.75,-1.25,42.497284
2022-07-01 19:30:00,36.75,-1.0,32.497284
2022-07-01 19:30:00,37.0,-1.5,10.903535
2022-07-01 19:30:00,37.0,-1.25,13.91916
2022-07-01 19:30:00,37.0,-1.0,14.528535
2022-07-01 19:30:00,37.25,-1.5,5.7707224
2022-07-01 19:30:00,37.25,-1.25,6.32541
2022-07-01 19:30:00,37.25,-1.0,5.997285
2022-07-01 20:30:00,36.5,-1.5,10.010576
2022-07-01 20:30:00,36.5,-1.25,40.057453
2022-07-01 20:30:00,36.5,-1.0,46.432453
2022-07-01 20:30:00,36.75,-1.5,11.635576
2022-07-01 20:30:00,36.75,-1.25,46.057453
2022-07-01 20:30:00,36.75,-1.0,45.369953
2022-07-01 20:30:00,37.0,-1.5,7.4715137
2022-07-01 20:30:00,37.0,-1.25,10.744951
2022-07-01 20:30:00,37.0,-1.0,13.057451
2022-07-01 20:30:00,37.25,-1.5,5.3230762
2022-07-01 20:30:00,37.25,-1.25,5.0105762
2022-07-01 20:30:00,37.25,-1.0,4.9090137
2022-07-01 21:30:00,36.5,-1.5,8.852269
2022-07-01 21:30:00,36.5,-1.25,45.617893
2022-07-01 21:30:00,36.5,-1.0,54.680393
2022-07-01 21:30:00,36.75,-1.5,8.555394
2022-07-01 21:30:00,36.75,-1.25,42.805393
2022-07-01 21:30:00,36.75,-1.0,52.492893
2022-07-01 21:30:00,37.0,-1.5,6.5788317
2022-07-01 21:30:00,37.0,-1.25,8.696019
2022-07-01 21:30:00,37.0,-1.0,11.274144
2022-07-01 21:30:00,37.25,-1.5,5.6725817
2022-07-01 21:30:00,37.25,-1.25,4.9225817
2022-07-01 21:30:00,37.25,-1.0,4.4538317
2022-07-01 22:30:00,36.5,-1.5,7.181077
2022-07-01 22:30:00,36.5,-1.25,45.806076
2022-07-01 22:30:00,36.5,-1.0,61.743576
2022-07-01 22:30:00,36.75,-1.5,7.4701395
2022-07-01 22:30:00,36.75,-1.25,36.618576
2022-07-01 22:30:00,36.75,-1.0,51.868576
2022-07-01 22:30:00,37.0,-1.5,6.556077
2022-07-01 22:30:00,37.0,-1.25,8.399827
2022-07-01 22:30:00,37.0,-1.0,13.368577
2022-07-01 22:30:00,37.25,-1.5,6.1576395
2022-07-01 22:30:00,37.25,-1.25,5.2826395
2022-07-01 22:30:00,37.25,-1.0,4.571702
2022-07-01 23:30:00,36.5,-1.5,6.112388
2022-07-01 23:30:00,36.5,-1.25,40.0577
2022-07-01 23:30:00,36.5,-1.0,65.3077
2022-07-01 23:30:00,36.75,-1.5,6.9639506
2022-07-01 23:30:00,36.75,-1.25,32.0577
2022-07-01 23:30:00,36.75,-1.0,48.7452
2022-07-01 23:30:00,37.0,-1.5,6.487388
2022-07-01 23:30:00,37.0,-1.25,8.823326
2022-07-01 23:30:00,37.0,-1.0,14.073326
2022-07-01 23:30:00,37.25,-1.5,6.4170756
2022-07-01 23:30:00,37.25,-1.25,5.6670756
2022-07-01 23:30:00,37.25,-1.0,4.8858256
2022-07-02 00:30:00,36.5,-1.5,5.5926433
2022-07-02 00:30:00,36.5,-1.25,32.80358
2022-07-02 00:30:00,36.5,-1.0,60.86608
2022-07-02 00:30:00,36.75,-1.5,6.7176433
2022-07-02 00:30:00,36.75,-1.25,30.397331
2022-07-02 00:30:00,36.75,-1.0,45.86608
2022-07-02 00:30:00,37.0,-1.5,6.3035808
2022-07-02 00:30:00,37.0,-1.25,9.506705
2022-07-02 00:30:00,37.0,-1.0,15.975455
2022-07-02 00:30:00,37.25,-1.5,6.4598308
2022-07-02 00:30:00,37.25,-1.25,5.9442058
2022-07-02 00:30:00,37.25,-1.0,5.2645183
2022-07-02 01:30:00,36.5,-1.5,5.418892
2022-07-02 01:30:00,36.5,-1.25,28.207954
2022-07-02 01:30:00,36.5,-1.0,54.614204
2022-07-02 01:30:00,36.75,-1.5,6.793892
2022-07-02 01:30:00,36.75,-1.25,31.457954
2022-07-02 01:30:00,36.75,-1.0,46.301704
2022-07-02 01:30:00,37.0,-1.5,6.325142
2022-07-02 01:30:00,37.0,-1.25,10.411079
2022-07-02 01:30:00,37.0,-1.0,18.582954
2022-07-02 01:30:00,37.25,-1.5,6.7704544
2022-07-02 01:30:00,37.25,-1.25,6.293892
2022-07-02 01:30:00,37.25,-1.0,5.715767
2022-07-02 02:30:00,36.5,-1.5,5.4109154
2022-07-02 02:30:00,36.5,-1.25,25.95779
2022-07-02 02:30:00,36.5,-1.0,50.11404
2022-07-02 02:30:00,36.75,-1.5,6.9421654
2022-07-02 02:30:00,36.75,-1.25,34.36404
2022-07-02 02:30:00,36.75,-1.0,49.98904
2022-07-02 02:30:00,37.0,-1.5,6.4890404
2022-07-02 02:30:00,37.0,-1.25,11.42654
2022-07-02 02:30:00,37.0,-1.0,21.42654
2022-07-02 02:30:00,37.25,-1.5,7.199978
2022-07-02 02:30:00,37.25,-1.25,6.637478
2022-07-02 02:30:00,37.25,-1.0,6.2390404
2022-07-02 03:30:00,36.5,-1.5,5.4890065
2022-07-02 03:30:00,36.5,-1.25,24.895256
2022-07-02 03:30:00,36.5,-1.0,47.614006
2022-07-02 03:30:00,36.75,-1.5,7.231194
2022-07-02 03:30:00,36.75,-1.25,38.176506
2022-07-02 03:30:00,36.75,-1.0,55.989006
2022-07-02 03:30:00,37.0,-1.5,6.871819
2022-07-02 03:30:00,37.0,-1.25,12.754631
2022-07-02 03:30:00,37.0,-1.0,24.614006
2022-07-02 03:30:00,37.25,-1.5,7.6140065
2022-07-02 03:30:00,37.25,-1.25,7.0671315
2022-07-02 03:30:00,37.25,-1.0,6.8483815
2022-07-02 04:30:00,36.5,-1.5,5.123005
2022-07-02 04:30:00,36.5,-1.25,17.615192
2022-07-02 04:30:00,36.5,-1.0,36.927692
2022-07-02 04:30:00,36.75,-1.5,6.4433174
2022-07-02 04:30:00,36.75,-1.25,32.802692
2022-07-02 04:30:00,36.75,-1.0,55.552692
2022-07-02 04:30:00,37.0,-1.5,6.13863
2022-07-02 04:30:00,37.0,-1.25,11.646442
2022-07-02 04:30:00,37.0,-1.0,21.365192
2022-07-02 04:30:00,37.25,-1.5,6.1151924
2022-07-02 04:30:00,37.25,-1.25,6.04488
2022-07-02 04:30:00,37.25,-1.0,6.3808174
2022-07-02 05:30:00,36.5,-1.5,4.3659368
2022-07-02 05:30:00,36.5,-1.25,8.756562
2022-07-02 05:30:00,36.5,-1.0,18.365936
2022-07-02 05:30:00,36.75,-1.5,4.8503118
2022-07-02 05:30:00,36.75,-1.25,17.115936
2022-07-02 05:30:00,36.75,-1.0,30.115936
2022-07-02 05:30:00,37.0,-1.5,5.2253118
2022-07-02 05:30:00,37.0,-1.25,9.131562
2022-07-02 05:30:00,37.0,-1.0,14.272187
2022-07-02 05:30:00,37.25,-1.5,5.2018743
2022-07-02 05:30:00,37.25,-1.25,5.2253118
2022-07-02 05:30:00,37.25,-1.0,5.4831243
2022-07-02 06:30:00,36.5,-1.5,4.076102
2022-07-02 06:30:00,36.5,-1.25,6.0214143
2022-07-02 06:30:00,36.5,-1.0,11.505789
2022-07-02 06:30:00,36.75,-1.5,4.3807893
2022-07-02 06:30:00,36.75,-1.25,12.146414
2022-07-02 06:30:00,36.75,-1.0,19.552664
2022-07-02 06:30:00,37.0,-1.5,4.7714143
2022-07-02 06:30:00,37.0,-1.25,8.552664
2022-07-02 06:30:00,37.0,-1.0,13.302664
2022-07-02 06:30:00,37.25,-1.5,5.044852
2022-07-02 06:30:00,37.25,-1.25,5.216727
2022-07-02 06:30:00,37.25,-1.0,5.5839143
2022-07-02 07:30:00,36.5,-1.5,3.9389622
2022-07-02 07:30:00,36.5,-1.25,4.981931
2022-07-02 07:30:00,36.5,-1.0,9.052243
2022-07-02 07:30:00,36.75,-1.5,4.1928687
2022-07-02 07:30:00,36.75,-1.25,9.802243
2022-07-02 07:30:00,36.75,-1.0,15.020993
2022-07-02 07:30:00,37.0,-1.5,4.513181
2022-07-02 07:30:00,37.0,-1.25,7.638181
2022-07-02 07:30:00,37.0,-1.0,12.208493
2022-07-02 07:30:00,37.25,-1.5,4.778806
2022-07-02 07:30:00,37.25,-1.25,5.106931
2022-07-02 07:30:00,37.25,-1.0,5.653806
2022-07-02 08:30:00,36.5,-1.5,3.8598711
2022-07-02 08:30:00,36.5,-1.25,4.645027
2022-07-02 08:30:00,36.5,-1.0,8.066902
2022-07-02 08:30:00,36.75,-1.5,4.145027
2022-07-02 08:30:00,36.75,-1.25,8.832527
2022-07-02 08:30:00,36.75,-1.0,13.879402
2022-07-02 08:30:00,37.0,-1.5,4.441902
2022-07-02 08:30:00,37.0,-1.25,6.973152
2022-07-02 08:30:00,37.0,-1.0,11.129402
2022-07-02 08:30:00,37.25,-1.5,4.7153397
2022-07-02 08:30:00,37.25,-1.25,4.9340897
2022-07-02 08:30:00,37.25,-1.0,5.5434647
2022-07-02 09:30:00,36.5,-1.5,3.7873318
2022-07-02 09:30:00,36.5,-1.25,4.490457
2022-07-02 09:30:00,36.5,-1.0,7.6545196
2022-07-02 09:30:00,36.75,-1.5,4.0920196
2022-07-02 09:30:00,36.75,-1.25,8.131082
2022-07-02 09:30:00,36.75,-1.0,13.412332
2022-07-02 09:30:00,37.0,-1.5,4.4201446
2022-07-02 09:30:00,37.0,-1.25,6.443582
2022-07-02 09:30:00,37.0,-1.0,10.365457
2022-07-02 09:30:00,37.25,-1.5,4.7170196
2022-07-02 09:30:00,37.25,-1.25,4.8576446
2022-07-02 09:30:00,37.25,-1.0,5.412332
2022-07-02 10:30:00,36.5,-1.5,3.705243
2022-07-02 10:30:00,36.5,-1.25,4.326337
2022-07-02 10:30:00,36.5,-1.0,7.1935244
2022-07-02 10:30:00,36.75,-1.5,4.029462
2022-07-02 10:30:00,36.75,-1.25,7.545087
2022-07-02 10:30:00,36.75,-1.0,12.857587
2022-07-02 10:30:00,37.0,-1.5,4.3966494
2022-07-02 10:30:00,37.0,-1.25,6.107587
2022-07-02 10:30:00,37.0,-1.0,9.451337
2022-07-02 10:30:00,37.25,-1.5,4.6935244
2022-07-02 10:30:00,37.25,-1.25,4.8341494
2022-07-02 10:30:00,37.25,-1.0,5.279462
2022-07-02 11:30:00,36.5,-1.5,3.619314
2022-07-02 11:30:00,36.5,-1.25,4.1779075
2022-07-02 11:30:00,36.5,-1.0,6.71697
2022-07-02 11:30:00,36.75,-1.5,3.947439
2022-07-02 11:30:00,36.75,-1.25,7.18572
2022-07-02 11:30:00,36.75,-1.0,12.18572
2022-07-02 11:30:00,37.0,-1.5,4.31072
2022-07-02 11:30:00,37.0,-1.25,5.9904075
2022-07-02 11:30:00,37.0,-1.0,8.49822
2022-07-02 11:30:00,37.25,-1.5,4.607595
2022-07-02 11:30:00,37.25,-1.25,4.8185325
2022-07-02 11:30:00,37.25,-1.0,5.1935325
2022-07-02 12:30:00,36.5,-1.5,3.5467343
2022-07-02 12:30:00,36.5,-1.25,4.085797
2022-07-02 12:30:00,36.5,-1.0,6.445172
2022-07-02 12:30:00,36.75,-1.5,3.8475156
2022-07-02 12:30:00,36.75,-1.25,7.226422
2022-07-02 12:30:00,36.75,-1.0,11.562359
2022-07-02 12:30:00,37.0,-1.5,4.1873593
2022-07-02 12:30:00,37.0,-1.25,5.992047
2022-07-02 12:30:00,37.0,-1.0,7.695172
2022-07-02 12:30:00,37.25,-1.5,4.710797
2022-07-02 12:30:00,37.25,-1.25,4.773297
2022-07-02 12:30:00,37.25,-1.0,5.179547
2022-07-02 13:30:00,36.5,-1.5,3.4770274
2022-07-02 13:30:00,36.5,-1.25,4.000465
2022-07-02 13:30:00,36.5,-1.0,6.000465
2022-07-02 13:30:00,36.75,-1.5,3.7270274
2022-07-02 13:30:00,36.75,-1.25,7.5395274
2022-07-02 13:30:00,36.75,-1.0,10.73484
2022-07-02 13:30:00,37.0,-1.5,4.1332774
2022-07-02 13:30:00,37.0,-1.25,6.219215
2022-07-02 13:30:00,37.0,-1.0,7.1645274
2022-07-02 13:30:00,37.25,-1.5,5.39109
2022-07-02 13:30:00,37.25,-1.25,4.844215
2022-07-02 13:30:00,37.25,-1.0,5.1489024
2022-07-02 14:30:00,36.5,-1.5,3.420482
2022-07-02 14:30:00,36.5,-1.25,3.9907944
2022-07-02 14:30:00,36.5,-1.0,5.4087634
2022-07-02 14:30:00,36.75,-1.5,3.7759507
2022-07-02 14:30:00,36.75,-1.25,9.424388
2022-07-02 14:30:00,36.75,-1.0,12.315013
2022-07-02 14:30:00,37.0,-1.5,4.7056384
2022-07-02 14:30:00,37.0,-1.25,7.713451
2022-07-02 14:30:00,37.0,-1.0,7.2525134
2022-07-02 14:30:00,37.25,-1.5,6.697826
2022-07-02 14:30:00,37.25,-1.25,5.5181384
2022-07-02 14:30:00,37.25,-1.0,5.2837634
2022-07-02 15:30:00,36.5,-1.5,3.4484234
2022-07-02 15:30:00,36.5,-1.25,4.319517
2022-07-02 15:30:00,36.5,-1.0,5.3273296
2022-07-02 15:30:00,36.75,-1.5,4.7179546
2022-07-02 15:30:00,36.75,-1.25,16.725767
2022-07-02 15:30:00,36.75,-1.0,16.132017
2022-07-02 15:30:00,37.0,-1.5,6.7648296
2022-07-02 15:30:00,37.0,-1.25,11.663267
2022-07-02 15:30:00,37.0,-1.0,9.960142
2022-07-02 15:30:00,37.25,-1.5,7.850767
2022-07-02 15:30:00,37.25,-1.25,7.397642
2022-07-02 15:30:00,37.25,-1.0,6.460142
2022-07-02 16:30:00,36.5,-1.5,3.600413
2022-07-02 16:30:00,36.5,-1.25,4.549632
2022-07-02 16:30:00,36.5,-1.0,5.4636946
2022-07-02 16:30:00,36.75,-1.5,6.002757
2022-07-02 16:30:00,36.75,-1.25,23.135569
2022-07-02 16:30:00,36.75,-1.0,22.729319
2022-07-02 16:30:00,37.0,-1.5,7.174632
2022-07-02 16:30:00,37.0,-1.25,13.244945
2022-07-02 16:30:00,37.0,-1.0,12.35432
2022-07-02 16:30:00,37.25,-1.5,6.7293196
2022-07-02 16:30:00,37.25,-1.25,8.307445
2022-07-02 16:30:00,37.25,-1.0,8.307445
2022-07-02 17:30:00,36.5,-1.5,4.127004
2022-07-02 17:30:00,36.5,-1.25,5.5410666
2022-07-02 17:30:00,36.5,-1.0,6.3223166
2022-07-02 17:30:00,36.75,-1.5,6.3223166
2022-07-02 17:30:00,36.75,-1.25,25.853567
2022-07-02 17:30:00,36.75,-1.0,30.291067
2022-07-02 17:30:00,37.0,-1.5,5.4160666
2022-07-02 17:30:00,37.0,-1.25,12.353566
2022-07-02 17:30:00,37.0,-1.0,13.212941
2022-07-02 17:30:00,37.25,-1.5,5.095754
2022-07-02 17:30:00,37.25,-1.25,6.7129416
2022-07-02 17:30:00,37.25,-1.0,8.478566
2022-07-02 18:30:00,36.5,-1.5,4.763427
2022-07-02 18:30:00,36.5,-1.25,9.200927
2022-07-02 18:30:00,36.5,-1.0,9.529052
2022-07-02 18:30:00,36.75,-1.5,5.2087393
2022-07-02 18:30:00,36.75,-1.25,24.513426
2022-07-02 18:30:00,36.75,-1.0,36.200928
